Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25838584,0.5335906,0.27223533,0.27968132,0.2946487,0.27970332,0.28778243,0.250207,0.2566948,0.19757652,0.2238071,0.15498084,0.25083145,0.5179901,0.27261066,0.28091937,0.29581589,0.2824306,0.28973794,0.25276232,0.25934112,0.19819927,0.22597688,0.15399069,,,,,,,,,,,,,0.2625765,0.5411527,0.20803267,0.1288749,0.25716802,0.53000623,0.20842052,0.12709671,,,,,0.27917448,0.5751285,0.026689172,0.009535849,0.2673627,0.550795,0.025428891,0.008741021,,,,
0.25,0.081455044,0.15887876,0.0009512305,0.003190577,0.0027918816,0.007325113,0.0047331452,0.00922513,0.0074643493,0.0094073415,0.008479238,0.008399546,0.046114214,0.08994617,0.0005944967,0.0021167994,0.002084732,0.0050860643,0.003326714,0.0064267516,0.0051657557,0.0063851476,0.0058350563,0.005309403,,,,,,,,,,,,,0.08133173,0.15829697,0.008385897,0.006969273,0.045422446,0.08840628,0.005806327,0.003957212,,,,,0.08239445,0.15524423,0.0014953613,0.0008175969,0.047391545,0.0892932,8.672476e-05,5.0127506e-05,,,,
0.5,0.077038586,0.15332413,0.000600934,0.0022251606,0.0019583702,0.005063534,0.0032820106,0.0064938664,0.005208552,0.006851375,0.0060243607,0.00624758,0.038052164,0.07573237,-2.6226044e-06,0.0009266138,0.0011661053,0.0026660562,0.0017474294,0.0035449266,0.0027495623,0.003827691,0.0032627583,0.0033482313,,,,,,,,,,,,,0.07685341,0.15261456,0.0076366663,0.0059942603,0.037359,0.07418704,0.0029304028,0.0022543073,,,,,0.08222889,0.15818134,0.001254797,0.00078457594,0.04027963,0.07748476,0.00087201595,0.00031918287,,,,
0.75,0.07729789,0.15700199,0.00048661232,0.0020571947,0.0017376542,0.0043160915,0.0028557777,0.005480528,0.004440546,0.005855322,0.005111873,0.0053731203,0.034798108,0.07067945,-5.8054924e-05,0.00067317486,0.0008800626,0.001837492,0.0012392402,0.0025120378,0.001919806,0.002843678,0.0023179054,0.0025322437,,,,,,,,,,,,,0.07711799,0.15629579,0.0051154494,0.0044650435,0.03432635,0.06956956,0.0027181506,0.002195835,,,,,0.08441043,0.16573569,0.0009902716,0.0007638335,0.037370685,0.073375486,-0.00013244152,-1.1920929e-06,,,,
1.0,0.08392963,0.1739318,0.00071054697,0.0023162365,0.0018947124,0.004731357,0.003117621,0.0062077045,0.0049443245,0.007048905,0.005838871,0.0065837502,0.07180077,0.14879653,0.0006429553,0.0017409921,0.0016073585,0.0035886765,0.0023825169,0.0051437616,0.003929794,0.0064920783,0.005014479,0.0062245727,0.034848392,0.072218165,4.8160553e-05,0.0008299947,0.0007789135,0.0014848113,0.0010324717,0.0019959211,0.0015288591,0.0022044182,0.0018107295,0.0018972158,0.083819665,0.17334211,0.00479573,0.0048945546,0.07131335,0.1474786,0.0050827265,0.005510509,0.034919515,0.07221483,0.00078326464,0.0011184812,0.088932425,0.17821576,0.0016460419,0.0009864569,0.07457565,0.14944556,0.0020024776,0.0008073449,0.04008006,0.080318265,6.2167645e-05,0.00010365248
1.25,0.08436473,0.17831996,0.00021034479,0.0019447803,0.0018846989,0.0045675635,0.0030519962,0.005919099,0.004742682,0.00669235,0.0055463314,0.0061709285,0.071987994,0.15215953,0.0006155968,0.0017315745,0.0016121268,0.00356704,0.00238055,0.0050885677,0.0039017797,0.006359637,0.0049583316,0.006115675,0.037455644,0.079169214,0.00014454126,0.00088626146,0.0008223653,0.0015848875,0.0010979176,0.0021715164,0.0016471148,0.0024926066,0.0019840002,0.002180457,0.08418645,0.1775925,0.0065152645,0.005564034,0.07158568,0.15101099,0.0034601092,0.0045080185,0.03738063,0.078854956,0.0040284395,0.0027357936,0.08957113,0.18315674,0.0015869141,0.0011090636,0.074779496,0.15291053,0.0024126768,0.0009830594,0.042674914,0.08726247,0.00042140484,0.0002593994
1.5,0.085383214,0.18400222,0.00036168098,0.0020529628,0.001967907,0.0046613812,0.0031504035,0.0060201287,0.0048491955,0.0068398714,0.0056480765,0.0062534213,0.07527731,0.16222385,0.0006581545,0.0018826723,0.0017862916,0.003960073,0.0026547909,0.005591929,0.0043364763,0.0069054365,0.0054505467,0.0065951943,0.04371619,0.094209105,-0.0001436472,0.0007830858,0.00095015764,0.001915276,0.0013030171,0.0027019382,0.0020264983,0.0031535625,0.0024641156,0.0027549267,0.085210614,0.18330051,0.0070469975,0.005742252,0.07489122,0.16110197,0.006115496,0.0058351755,0.04370435,0.09401445,0.0035876632,0.0025219321,0.090753935,0.18933849,0.0013333559,0.0010546446,0.07788794,0.16249637,0.0023774505,0.0010643005,0.048805095,0.101821296,0.00092953444,0.0005257726
1.75,0.08824228,0.19380496,-3.33786e-05,0.0019403696,0.0021189451,0.0049489737,0.003363371,0.006416738,0.0051641464,0.0073660016,0.006035626,0.0066556334,0.0819675,0.18002379,0.00057440996,0.0020704865,0.002015829,0.0045120716,0.0030167103,0.0063925385,0.004936576,0.007881403,0.006190479,0.0074521303,0.049182992,0.10801974,0.00015085936,0.0011068583,0.001141429,0.0024357438,0.0016214252,0.003476262,0.002595842,0.0041561127,0.0032009482,0.0036070943,0.08795522,0.19287813,0.0072730184,0.0058395267,0.08170402,0.17916979,0.008498549,0.006986201,0.04899797,0.10744827,0.0041105747,0.0031986833,0.09277235,0.19752215,0.0014201999,0.0011993647,0.08421033,0.1792927,0.002903223,0.0013014674,0.054786272,0.11664577,0.00092226267,0.00057446957
2.0,0.11335956,0.25364143,0.0010461807,0.0034657717,0.0033297539,0.008134425,0.005388677,0.011216998,0.0087534785,0.0136733055,0.010729134,0.012555242,0.10121322,0.22646403,0.0012478232,0.0027759671,0.0025091171,0.005907178,0.0038352013,0.008641839,0.0064994693,0.010748506,0.008211911,0.009912908,0.04986126,0.1115643,-0.00015091896,0.00078737736,0.0009715557,0.0018565059,0.001296699,0.0026094317,0.001969993,0.0031487942,0.0024199486,0.002816081,0.11318839,0.25295973,0.011955142,0.010407209,0.10087129,0.22543277,0.0081599355,0.008133411,0.05008052,0.11192273,0.0023183823,0.002359271,0.117511384,0.25538486,0.004953265,0.0031352043,0.10591274,0.23017778,0.003673792,0.0020411015,0.05545144,0.120511375,0.0010261536,0.00057691336
2.25,0.11495078,0.2619282,0.00089788437,0.0035294294,0.0034871101,0.008462012,0.005619943,0.011637211,0.0090690255,0.014081836,0.01107043,0.012800813,0.09862096,0.22471887,0.0008468628,0.0024043918,0.0024139285,0.005614221,0.0036613941,0.00820595,0.006168604,0.0103007555,0.00780499,0.009581566,0.06117942,0.13940415,0.00023293495,0.0012640953,0.0012848377,0.0026988387,0.0018134117,0.0038660169,0.0028887987,0.004707217,0.003572464,0.004221022,0.11476988,0.2613142,0.012473941,0.011071324,0.09822546,0.22364499,0.0073819757,0.00790453,0.061341476,0.13966556,0.0026418567,0.0030114055,0.11959637,0.26537657,0.0047836304,0.0031410456,0.10307038,0.22870646,0.0038008094,0.002191782,0.06665737,0.14790837,0.0015270114,0.000905633
2.5,0.11672673,0.2707617,0.0009559989,0.0036543608,0.003717661,0.008945584,0.0059545636,0.012247622,0.009557903,0.014722645,0.0116093755,0.01327914,0.09698038,0.22495766,0.00081437826,0.002380848,0.002454102,0.0057079196,0.0037139058,0.008378327,0.0062887073,0.010583222,0.007976294,0.009881139,0.07293628,0.16918449,0.00089114904,0.002131343,0.0018287897,0.0041021705,0.0027067661,0.0059165955,0.0044226646,0.007273257,0.0054723024,0.0065391064,0.11647262,0.27008292,0.011949182,0.010968983,0.09655518,0.22389731,0.008344352,0.008701026,0.0730474,0.16938621,0.0071215034,0.006450951,0.12197262,0.27647185,0.004863739,0.0031749606,0.10110342,0.22916822,0.0042865872,0.002424121,0.07847249,0.17787135,0.002094686,0.0012390018
