Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
3.25,0.14957365,0.36517653,0.002366662,0.14184262,0.34630162,0.0035332441,0.082810186,0.2021769,0.000983119,0.14934447,0.3645146,0.021584988,0.1403171,0.34248087,0.015157402,0.08302342,0.20264055,0.0048239827,0.15336132,0.37259996,0.008329034,0.14491321,0.3520748,0.009550333,0.0837701,0.20352417,0.0032503605
3.5,0.16276084,0.40388325,0.002921939,0.14512044,0.36010945,0.0034186244,0.09953046,0.24698007,0.0012443662,0.1624768,0.40308124,0.028508663,0.1436854,0.35646254,0.017439187,0.09967207,0.24727188,0.008238673,0.16545619,0.41137958,0.010449469,0.14666675,0.3646627,0.010357678,0.100926876,0.25093806,0.0045885444
3.75,0.18564892,0.46797228,0.004827738,0.15566544,0.39239177,0.0043383837,0.09355919,0.2358382,0.0015243292,0.18550324,0.4675927,0.04346043,0.15406254,0.388341,0.022504628,0.093767054,0.23635592,0.012501538,0.18593138,0.47167414,0.016109884,0.15444164,0.3917904,0.01276511,0.095452406,0.2421454,0.0045350194
4.0,0.18271022,0.46750572,0.0058962703,0.1540343,0.39413187,0.006676793,0.08115576,0.20765552,0.0011909604,0.1827434,0.4676554,0.04953307,0.15235825,0.3898973,0.030676961,0.081522614,0.20862308,0.009048462,0.18177666,0.46536687,0.017029166,0.153623,0.39329064,0.01763469,0.08197492,0.2098642,0.0036623478
4.25,0.21905223,0.56831026,0.0097696185,0.18893836,0.49018273,0.01147151,0.09382483,0.24341966,0.0029438734,0.21903881,0.5684207,0.076757014,0.18733172,0.48613864,0.04717666,0.09412285,0.24425524,0.015283227,0.21944445,0.56874704,0.028485358,0.19030705,0.49322993,0.028938413,0.09299905,0.24103108,0.0057005286
4.5,0.28418863,0.74637336,0.01801014,0.2396352,0.62936133,0.021122932,0.113534555,0.2981793,0.005105555,0.28402975,0.74603945,0.12358612,0.2380119,0.62516785,0.07929689,0.11376274,0.29881197,0.02308631,0.2877641,0.75566256,0.051823556,0.24554893,0.6448064,0.05186045,0.11250785,0.29544327,0.009255111
4.75,0.36062732,0.9567901,0.031366944,0.2928782,0.77704304,0.032827973,0.12496442,0.3315465,0.0075484514,0.36070746,0.9570033,0.18174684,0.29117575,0.77252674,0.11739093,0.12535411,0.33258057,0.031600714,0.36370927,0.96696347,0.092775464,0.2903262,0.7718661,0.075725555,0.12346,0.3282328,0.0109705925
5.0,0.38428614,1.0275438,0.04472232,0.24529053,0.655883,0.029996455,0.15143803,0.40493056,0.011602342,0.3844413,1.0281498,0.22323006,0.24316034,0.650308,0.101650596,0.1518225,0.4060341,0.04417211,0.3848722,1.0311642,0.103601694,0.2446513,0.655479,0.05603361,0.14760868,0.39547879,0.016426206
5.25,0.43123978,1.1583619,0.054911733,0.26658443,0.71607786,0.03674066,0.18737599,0.50331444,0.021685958,0.4314454,1.1591549,0.28844744,0.2651824,0.71245974,0.120084345,0.18767254,0.5042157,0.070139945,0.4361998,1.16584,0.12617046,0.27972597,0.7476292,0.069143236,0.18689083,0.4995069,0.0326733
5.5,0.49941662,1.3414896,0.065160096,0.28493926,0.7653791,0.042432725,0.21997182,0.5908692,0.030501842,0.49955395,1.3416184,0.36532265,0.28393212,0.76253736,0.15141481,0.22057056,0.5923715,0.104590595,0.5003659,1.3440981,0.15721339,0.28084466,0.7544134,0.077079535,0.22034131,0.59188753,0.04795432
5.75,0.53863096,1.439995,0.07046956,0.31092942,0.8312497,0.045941293,0.25502506,0.68179303,0.036123097,0.5390484,1.4411591,0.39854115,0.3103885,0.8298313,0.1846385,0.25540683,0.6828364,0.13790566,0.531504,1.4294174,0.17706692,0.30270317,0.81408453,0.087075114,0.2520342,0.6778163,0.057905316
6.0,0.5183625,1.3741523,0.06658471,0.27411947,0.7266765,0.039301634,0.23080836,0.61186105,0.030187666,0.51885164,1.3759615,0.39448184,0.27349442,0.7252898,0.16614449,0.23196685,0.6151613,0.12120986,0.51307374,1.3522897,0.16262746,0.26517767,0.6989191,0.06378931,0.22861229,0.6025451,0.041122794
6.25,0.53826475,1.4119778,0.064790964,0.2953516,0.7747672,0.04176253,0.25258592,0.6625842,0.033410847,0.5386207,1.4137777,0.3924718,0.29506728,0.7744959,0.19843102,0.2536176,0.66569835,0.14623189,0.5374617,1.4198325,0.15789568,0.29380032,0.7761432,0.07065362,0.25574228,0.6756038,0.046171546
6.5,0.5469593,1.4176325,0.06161815,0.3200338,0.82947725,0.04402411,0.27799436,0.72051764,0.036453545,0.54714435,1.4196343,0.36667597,0.3197388,0.82960224,0.21722054,0.2793246,0.7247425,0.17456985,0.54531354,1.4250996,0.14480221,0.31614652,0.8262041,0.06896263,0.26637742,0.69613963,0.04453534
6.75,0.5677791,1.4562159,0.058561623,0.3386116,0.86845666,0.042714477,0.31220567,0.8007319,0.03963989,0.5679884,1.4582558,0.3572349,0.3384225,0.86886734,0.21182919,0.31349874,0.80487794,0.1925152,0.57200223,1.476781,0.1428166,0.33565536,0.86658657,0.07088512,0.31097978,0.8028798,0.056710422
7.0,0.4938438,1.2543255,0.052427292,0.306875,0.77943903,0.03420961,0.29495215,0.74915594,0.0345034,0.49420366,1.2563446,0.32752544,0.30709597,0.780687,0.17175084,0.2963029,0.7532493,0.16877687,0.51530814,1.3366388,0.11671245,0.31724787,0.82289755,0.05560696,0.2955909,0.7667224,0.046097815
7.25,0.5044521,1.2733948,0.04661393,0.31739336,0.80120003,0.030228317,0.27860096,0.70327586,0.027196586,0.504519,1.2746389,0.31333113,0.3177195,0.8027005,0.16556048,0.2799446,0.70726436,0.14425033,0.5294445,1.3603961,0.12364894,0.32344228,0.83107793,0.06277138,0.28652793,0.7362273,0.044395566
7.5,0.5238801,1.3201188,0.044286072,0.34343085,0.865407,0.032324195,0.27648824,0.69671917,0.024053872,0.52426267,1.3218347,0.3101089,0.3435139,0.86610895,0.1837036,0.2773168,0.6992048,0.13822317,0.53486615,1.3707958,0.13335288,0.3511661,0.8999953,0.07307941,0.27988136,0.7173013,0.042845547
7.75,0.55250454,1.3936718,0.04381442,0.37452495,0.944725,0.03591764,0.29176965,0.7359779,0.022709846,0.5526151,1.3947327,0.3180405,0.3743157,0.94472694,0.21588045,0.29265508,0.7386255,0.15196729,0.56137645,1.4303943,0.14608222,0.36881393,0.93974257,0.08411658,0.29012534,0.7392431,0.049415946
8.0,0.41435885,1.0460391,0.03722042,0.3249068,0.8202195,0.03359312,0.23887505,0.6030344,0.020320415,0.41426006,1.0465281,0.26694655,0.32429746,0.8192593,0.19439816,0.23966789,0.6054631,0.13953686,0.4218082,1.0709906,0.096158266,0.33015364,0.8382754,0.06707889,0.23350576,0.5928819,0.0359385
8.25,0.37938416,0.9585734,0.03333378,0.31381634,0.79290605,0.030444622,0.22488324,0.5682027,0.0204525,0.37971598,0.95998883,0.24867016,0.31394598,0.7937107,0.18231261,0.22553499,0.57019216,0.13367969,0.38749892,0.97890425,0.083136976,0.3204698,0.8095745,0.057677984,0.22635517,0.57182103,0.03207463
8.5,0.36319515,0.9148362,0.028372407,0.31022412,0.7814098,0.027338862,0.22573093,0.56858367,0.018751442,0.36326447,0.9153398,0.21937436,0.3102072,0.78164816,0.169756,0.22635047,0.5703492,0.12719607,0.36927593,0.93856305,0.073435426,0.3119261,0.79280096,0.05528575,0.22392817,0.5691427,0.026502967
8.75,0.3638876,0.9111364,0.023594856,0.30849513,0.7724394,0.023788273,0.2319433,0.5807617,0.016219974,0.3640209,0.9121707,0.20109701,0.30812612,0.77210844,0.15841681,0.2324726,0.5825344,0.12018359,0.37309575,0.9395246,0.069420636,0.31191456,0.785459,0.04978168,0.23334247,0.5875998,0.026152194
9.0,0.3023405,0.7518989,0.019089043,0.26662147,0.6630682,0.020514846,0.22582275,0.56160474,0.014698982,0.30269796,0.75331813,0.16829693,0.26595113,0.661867,0.13926923,0.22626382,0.5630981,0.11612266,0.3028299,0.7530059,0.043037653,0.26646113,0.6625727,0.036072195,0.21973306,0.54638034,0.024976492
9.25,0.31361854,0.7759493,0.01895374,0.2588177,0.6403621,0.017498612,0.22592084,0.55896926,0.013840914,0.3139048,0.77710944,0.1626454,0.25840032,0.63970137,0.12323183,0.22630209,0.5602383,0.10931373,0.32159957,0.8019839,0.0479936,0.2600872,0.64858836,0.031542182,0.22635461,0.56446826,0.02737403
9.5,0.31501317,0.7775676,0.018731475,0.26354134,0.65051633,0.016813695,0.2221902,0.5484466,0.01310575,0.315335,0.7787953,0.15791601,0.26301038,0.6495671,0.12510377,0.2225075,0.5495356,0.107803345,0.32837,0.8162265,0.054043233,0.26988134,0.6708417,0.03668213,0.22184435,0.55143654,0.02871859
9.75,0.3177783,0.783552,0.017651916,0.2702958,0.6664735,0.017029643,0.230967,0.56949973,0.012456536,0.31804842,0.78460133,0.16154069,0.26971182,0.6653586,0.1309554,0.23112091,0.57015777,0.10860771,0.3143447,0.7731427,0.05579567,0.2721185,0.6692857,0.036601245,0.2273493,0.5591742,0.03167051
10.0,0.251975,0.6213218,0.014892697,0.24636732,0.6074943,0.015358388,0.21613084,0.532937,0.012296557,0.2522375,0.6221407,0.13651073,0.24596371,0.60666645,0.11152613,0.21595578,0.53265226,0.10977113,0.2524508,0.6248795,0.042702854,0.24595028,0.6087891,0.036148965,0.21321918,0.52777135,0.032711685
10.25,0.26885146,0.66334665,0.015463412,0.25561965,0.63069934,0.014871657,0.19758756,0.48751476,0.01002723,0.26909414,0.66411275,0.14597261,0.2552738,0.63000476,0.11767614,0.19772558,0.48797822,0.09060174,0.2728745,0.6757102,0.0482077,0.2544245,0.6300231,0.039266944,0.19946207,0.4939214,0.029922128
10.5,0.31619212,0.7813556,0.018963814,0.26928368,0.66543823,0.01809138,0.20690504,0.51129174,0.010867715,0.3162735,0.78198475,0.17370278,0.26892132,0.6649067,0.12634045,0.20731583,0.5125874,0.09261304,0.30517477,0.75695735,0.06286389,0.27310044,0.6774,0.045908332,0.20242459,0.50209516,0.032604337
10.75,0.35414615,0.8753997,0.023017228,0.27156174,0.6712626,0.020601094,0.25903752,0.64030445,0.016142428,0.35442242,0.8764439,0.19649833,0.27071583,0.6694476,0.13277215,0.25929016,0.64119333,0.12556624,0.35142192,0.8659069,0.08508098,0.27939543,0.68843293,0.060571194,0.26172698,0.6448977,0.05801457
11.0,0.32249033,0.7967765,0.023090899,0.22447899,0.55461997,0.01742953,0.25266594,0.62426144,0.017210126,0.32292083,0.7981827,0.17857665,0.22424138,0.5542708,0.09949273,0.25312483,0.62566376,0.13982648,0.32851955,0.8147979,0.07174659,0.2302424,0.5710498,0.03869766,0.257419,0.6384535,0.062317252
11.25,0.37546718,0.9265201,0.026380897,0.22767116,0.56181186,0.014618933,0.2605111,0.6428492,0.017542422,0.37582916,0.92827266,0.21183407,0.22783661,0.56274104,0.097005606,0.2613863,0.6456065,0.14329416,0.3863047,0.9645562,0.08520043,0.22120886,0.5523318,0.034500778,0.25564373,0.63831156,0.05684358
11.5,0.4293604,1.0568833,0.0325889,0.25227213,0.6209754,0.016190886,0.29583624,0.72820973,0.019582987,0.429848,1.0591586,0.24005538,0.25296906,0.62332344,0.101937175,0.29670784,0.73109716,0.14819545,0.44173333,1.0971525,0.0995875,0.2513545,0.6243002,0.03636056,0.29416293,0.7306254,0.05881232
11.75,0.45506033,1.1166505,0.035675764,0.27351254,0.67115915,0.019732058,0.33963698,0.8334187,0.025256395,0.45581025,1.119785,0.25219774,0.27390936,0.67291063,0.11517632,0.34058267,0.8367064,0.16973561,0.46692324,1.1777517,0.12184751,0.26734623,0.67434525,0.046752453,0.32858545,0.828813,0.076286435
12.0,0.3810253,0.9293309,0.030356288,0.24532953,0.59836525,0.018380523,0.2791433,0.6808379,0.02089125,0.38164252,0.9317751,0.21041363,0.24589853,0.60035795,0.09779656,0.27998638,0.683583,0.14536792,0.38814664,0.95821035,0.07902485,0.24085009,0.59458214,0.036168575,0.27209193,0.6717082,0.050032437
12.25,0.4158116,1.006943,0.03290564,0.2516731,0.6094598,0.01782465,0.31186628,0.7552256,0.025184989,0.41615206,1.0087602,0.23255992,0.2521144,0.6111299,0.10471445,0.31288418,0.75843704,0.169114,0.41092226,0.9908719,0.0857746,0.24957742,0.60181516,0.03781843,0.32134694,0.77487564,0.06305486
12.5,0.46307716,1.115219,0.04034829,0.2614311,0.62959903,0.017769992,0.3292953,0.793035,0.024760485,0.46341705,1.1169959,0.25977647,0.2620267,0.6315752,0.10676515,0.3299733,0.7953502,0.17197132,0.47486997,1.175428,0.1058318,0.25255772,0.62514675,0.043237925,0.3148146,0.7792489,0.06553751
12.75,0.50846916,1.2193741,0.043902695,0.27147973,0.65104306,0.01960814,0.3650591,0.8754584,0.031193435,0.5096147,1.2241682,0.2831964,0.27291465,0.6555804,0.10649347,0.3659621,0.8790938,0.20555818,0.5408642,1.3202847,0.14467382,0.26211187,0.63983214,0.047074616,0.3551877,0.86703634,0.09399891
13.0,0.61252946,1.4627874,0.061402738,0.2684165,0.64100796,0.020374537,0.36038163,0.86063075,0.03565705,0.6122033,1.4643714,0.33935505,0.26952443,0.64469415,0.10864788,0.36094987,0.86338097,0.21149522,0.62669975,1.5348542,0.17130679,0.24926107,0.61046684,0.051320672,0.34420806,0.8430021,0.08914071
13.25,0.6507798,1.5525185,0.062186956,0.2767502,0.660223,0.021415949,0.36218002,0.8640268,0.034949124,0.6510234,1.5552549,0.37015533,0.277066,0.66189367,0.11812872,0.3631854,0.8676277,0.21180606,0.6792948,1.643544,0.19521004,0.26469812,0.6404333,0.050316215,0.3517078,0.8509519,0.08809012
13.5,0.70376134,1.679662,0.06563097,0.29262617,0.69840866,0.023961246,0.37156433,0.8868098,0.03484714,0.70413476,1.6824276,0.40130258,0.2926323,0.6992024,0.12610686,0.37254488,0.8901419,0.21402687,0.70688325,1.7294008,0.2422759,0.29346576,0.71796846,0.06084287,0.3724449,0.9111921,0.096797526
13.75,0.7656916,1.8280529,0.06690431,0.31936386,0.7624663,0.028605223,0.38384706,0.91641694,0.033819914,0.7656042,1.8301283,0.432603,0.31943747,0.76359504,0.14768434,0.38423023,0.918478,0.22685254,0.789581,1.9028419,0.29697078,0.30402702,0.7326865,0.07701224,0.38427636,0.9260825,0.10986912
14.0,0.57163996,1.3597729,0.05230695,0.33065444,0.7865352,0.034657,0.32810986,0.78048235,0.028640032,0.5721448,1.3622655,0.3496346,0.32984567,0.78535604,0.16286516,0.3284717,0.7820846,0.17709172,0.5622099,1.3453255,0.19522601,0.33162624,0.79355633,0.09481084,0.32901943,0.7873184,0.0767414
14.25,0.6069792,1.4363234,0.054326594,0.33848828,0.80098075,0.03425169,0.32907212,0.77869886,0.029953182,0.6070603,1.438069,0.37802696,0.3383276,0.80146635,0.17501938,0.32944515,0.7804247,0.17874122,0.6125024,1.4833674,0.2363801,0.33809012,0.8187917,0.10596943,0.32845244,0.79545105,0.08964074
14.5,0.6285565,1.4852154,0.05427271,0.35020676,0.82750314,0.035937548,0.35099444,0.82936436,0.03270954,0.62878567,1.4872087,0.38342655,0.3499352,0.82766944,0.1932928,0.35145313,0.8312596,0.18769884,0.6403083,1.527288,0.2564348,0.34280536,0.8176725,0.11399281,0.34817398,0.83047795,0.0924899
14.75,0.6458645,1.5252583,0.054514408,0.3669561,0.86659485,0.037819088,0.3887399,0.91803896,0.033491075,0.64626795,1.5280976,0.4013703,0.36753672,0.86903894,0.2136848,0.38934755,0.92061055,0.22535807,0.6654015,1.6056043,0.2728284,0.3604901,0.86985743,0.12416464,0.37018073,0.89324075,0.11787361
15.0,0.53960955,1.2704012,0.05202025,0.3485029,0.8204794,0.03830713,0.3837043,0.903354,0.035513878,0.5400628,1.2736132,0.3437919,0.3483687,0.82154703,0.20516217,0.38477173,0.9073951,0.23584384,0.5586067,1.359154,0.18284124,0.32790008,0.7978185,0.089414835,0.3785266,0.9209986,0.11507934
15.25,0.510615,1.1923349,0.04708737,0.3437557,0.8027024,0.035102487,0.38178885,0.89151347,0.03833294,0.5110652,1.195366,0.32225823,0.34439847,0.8055376,0.20757866,0.38255718,0.8947897,0.2490868,0.52006716,1.2415943,0.16614556,0.32546443,0.77700496,0.09267324,0.35959476,0.85848683,0.11467332
15.5,0.49727294,1.149738,0.039378047,0.3426227,0.79217327,0.030305207,0.3681316,0.85115206,0.032812774,0.4977877,1.1523542,0.3007583,0.34303975,0.79412025,0.20777297,0.36867753,0.85347044,0.2408275,0.50935024,1.2019567,0.15018511,0.32687834,0.77136236,0.092342496,0.36585665,0.86334276,0.10926527
15.75,0.50301087,1.1545519,0.03436321,0.34246215,0.7860473,0.026649415,0.34485802,0.79154646,0.026511133,0.5033403,1.1564862,0.29067826,0.342669,0.7873241,0.20767975,0.34560606,0.79407233,0.21778744,0.50994873,1.1881568,0.14068145,0.32567903,0.758817,0.088942945,0.34273615,0.7985593,0.095059454
16.0,0.4044046,0.92580277,0.026436806,0.30231082,0.69207966,0.021518826,0.31452173,0.72003406,0.020752609,0.40492067,0.92773306,0.25282156,0.30210721,0.6921722,0.16679525,0.3148874,0.72145355,0.1977722,0.40760037,0.9462541,0.1121794,0.288796,0.6704469,0.06285858,0.30495754,0.70796627,0.08146697
16.25,0.41990557,0.963205,0.028513491,0.2941924,0.67483646,0.017993987,0.30972353,0.7104627,0.019443095,0.42046493,0.965309,0.25907344,0.2951512,0.67761207,0.15522283,0.31040046,0.7126215,0.18983674,0.4208462,0.96779543,0.111087024,0.28885207,0.6642562,0.063575745,0.31139827,0.7161044,0.08218908
16.5,0.42806494,0.98468274,0.030983388,0.29843068,0.68648356,0.01862675,0.3167815,0.7286961,0.020179212,0.42879552,0.98740107,0.25425273,0.2991995,0.68897617,0.15842104,0.31813696,0.73258406,0.18495858,0.4513555,1.0586784,0.120152414,0.29395756,0.6894932,0.06515652,0.31036493,0.7279775,0.0791527
16.75,0.41931453,0.96558946,0.02994901,0.3042778,0.70068514,0.021184623,0.32510772,0.74865186,0.02310425,0.42022055,0.96883434,0.2486723,0.30432117,0.7016239,0.1718536,0.32662094,0.7530369,0.18776822,0.43500194,1.0229427,0.12187046,0.30275336,0.7119493,0.07276583,0.3083934,0.7252123,0.081428945
17.0,0.37084565,0.8554929,0.025147498,0.28789145,0.6641283,0.01965183,0.31334078,0.7228366,0.022590697,0.37128213,0.85734904,0.22770548,0.28818256,0.66545904,0.16467267,0.31426564,0.72568893,0.20312583,0.38369346,0.89927703,0.097230434,0.2823383,0.6617271,0.06766528,0.30607787,0.71736646,0.08039349
17.25,0.37036413,0.85581785,0.02296853,0.28282288,0.65353215,0.018813431,0.29336068,0.6778824,0.018807292,0.37083772,0.85750264,0.22775668,0.28310007,0.6546234,0.16810805,0.2939939,0.6798136,0.17815048,0.378511,0.88266736,0.09522116,0.28560698,0.66602015,0.070766866,0.2957401,0.68965006,0.072013736
17.5,0.3666868,0.8475763,0.021238327,0.28024977,0.6477819,0.017702699,0.28481385,0.6583316,0.016398132,0.36729202,0.849469,0.21814835,0.2805432,0.6488373,0.16908538,0.28551197,0.660329,0.1708746,0.36787325,0.85910565,0.095746815,0.28044993,0.6549433,0.068344116,0.2838681,0.66292584,0.06785685
17.75,0.36942148,0.85386765,0.020334363,0.2788016,0.64441204,0.016084969,0.27157956,0.62771934,0.015280068,0.37021595,0.8563594,0.21135557,0.27915674,0.6457272,0.16156876,0.27229118,0.6298462,0.16346431,0.38284072,0.89927423,0.10570115,0.27944386,0.6564,0.06700194,0.27147374,0.6376786,0.067983985
18.0,0.3204599,0.74129164,0.019251168,0.25607604,0.5923581,0.014568746,0.25419185,0.5879996,0.01566428,0.32118267,0.7437185,0.18319064,0.25650677,0.5939574,0.14708406,0.25464502,0.58964646,0.16037792,0.33142096,0.7760634,0.079484224,0.25228938,0.59076697,0.0577451,0.24946938,0.58416355,0.06768823
18.25,0.33070135,0.7650791,0.019565284,0.25003907,0.5784665,0.013510942,0.24592513,0.56894886,0.014377892,0.33171,0.7683131,0.17765182,0.2507058,0.58068967,0.13919854,0.2465324,0.5710231,0.14265496,0.34457093,0.81305265,0.07292634,0.2477694,0.5846389,0.0601691,0.24093597,0.56851465,0.06375325
18.5,0.3320485,0.7656003,0.01764828,0.24557772,0.56622565,0.012441039,0.25414568,0.58598065,0.011888027,0.33315948,0.76914805,0.16650099,0.24648963,0.5690579,0.12519288,0.25499964,0.58870447,0.12676823,0.3493394,0.81784284,0.06619954,0.23710972,0.55510056,0.05495453,0.24434943,0.57204956,0.055787385
18.75,0.33063093,0.7592061,0.015347302,0.24202539,0.55574703,0.010977685,0.24981633,0.57363683,0.010839701,0.33153495,0.7621836,0.15946388,0.24288769,0.55838764,0.117367685,0.2507382,0.57643557,0.1148628,0.34457338,0.8011396,0.065169275,0.23863758,0.55483687,0.05358684,0.24239273,0.5635677,0.05428928
19.0,0.27620998,0.6331897,0.011774778,0.2187395,0.5014431,0.008483112,0.20904654,0.47922274,0.008154333,0.27709088,0.6358492,0.1259709,0.21922211,0.50305593,0.100143075,0.20968366,0.48116773,0.09600562,0.2835098,0.6578554,0.05019802,0.21277834,0.4937303,0.04643947,0.20416836,0.47375175,0.03849244
19.25,0.27540895,0.6315728,0.010443926,0.21327114,0.48907724,0.007459998,0.1989278,0.45618486,0.0074471235,0.27632254,0.63423806,0.119773746,0.2136516,0.4903906,0.09379554,0.19924311,0.45731905,0.08847451,0.28394717,0.6567723,0.05038899,0.20480448,0.47371456,0.045756817,0.19524573,0.45160508,0.039585352
19.5,0.28304556,0.65093225,0.01094991,0.21069232,0.48453832,0.008002758,0.19530293,0.4491467,0.0068986416,0.28384513,0.65334153,0.12912387,0.21124002,0.48622248,0.089918315,0.19598578,0.45111096,0.08272004,0.29690814,0.6905835,0.057266235,0.20694111,0.48132777,0.047713995,0.19264325,0.44807214,0.034279525
19.75,0.2967732,0.6855664,0.012671113,0.21192409,0.48955917,0.008160472,0.19974409,0.46142256,0.0072278976,0.29769164,0.68837583,0.14011186,0.21256806,0.49153784,0.09549105,0.20078889,0.46429992,0.089941144,0.30669135,0.72277665,0.061858892,0.19822586,0.46715704,0.04893607,0.18941371,0.44638953,0.039021194
