Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.2571955,0.53115803,0.2708801,0.27807873,0.29295456,0.27825296,0.28613198,0.2491749,0.25538212,0.1970737,0.22284049,0.15484464,0.24962962,0.51553303,0.27156216,0.27945143,0.29403847,0.28078568,0.28794307,0.25147235,0.25776863,0.1973257,0.22465867,0.15341431,,,,,,,,,,,,,0.26349965,0.5456456,0.20809042,0.12964892,0.2561099,0.5303432,0.20851398,0.1273489,,,,,0.26834103,0.55606,0.025071621,0.008445263,0.25742745,0.53344476,0.023453414,0.0074956417,,,,
0.25,0.08245605,0.16087395,0.00086176395,0.0032047033,0.0028393865,0.007514715,0.004840076,0.009542227,0.0076886415,0.009754181,0.008761108,0.00869149,0.047759272,0.093179606,0.0007828474,0.002334118,0.0021784306,0.0054153204,0.0035111308,0.0068953037,0.005497277,0.0067675114,0.0061908364,0.005577147,,,,,,,,,,,,,0.08230562,0.16023228,0.011064172,0.008353949,0.047045864,0.09158872,0.00803715,0.0055321455,,,,,0.08471061,0.15964131,0.0021125674,0.00097453594,0.04975077,0.09375777,0.0006478429,0.00027757883,,,,
0.5,0.0778554,0.15499224,0.0005002618,0.0022948384,0.0020466447,0.005325198,0.0034442544,0.006830573,0.0054838657,0.0072060823,0.0063370466,0.006526828,0.03962911,0.07889246,0.0005322695,0.0014077425,0.0012873411,0.0030289888,0.0019705892,0.0040475726,0.00314039,0.004324913,0.003702104,0.003702581,,,,,,,,,,,,,0.07764002,0.15422043,0.007193446,0.0057728887,0.03885753,0.077184744,0.006781578,0.0045220256,,,,,0.083010145,0.15965495,0.0014395714,0.0008139014,0.042810258,0.08233776,0.00072163343,0.00024145842,,,,
0.75,0.07759721,0.1576521,-0.000106692314,0.0016530752,0.0018106103,0.0044994354,0.002977252,0.005703628,0.004635811,0.0060768127,0.00532943,0.005545974,0.036037855,0.07321711,-0.00030338764,0.00059342384,0.0009690523,0.0020913482,0.0013949871,0.0028467774,0.0021802783,0.0032134652,0.0026220083,0.0028892756,,,,,,,,,,,,,0.07732645,0.15676695,0.005355239,0.0048992634,0.035530683,0.07203276,0.0018845797,0.0016930103,,,,,0.08428474,0.16560948,0.0015614629,0.0009159446,0.03989118,0.07838142,0.00019407272,9.089708e-05,,,,
1.0,0.08001546,0.16586217,0.00048947334,0.0021104217,0.0017809868,0.004263282,0.002874434,0.0053990483,0.0044190288,0.005871594,0.005068183,0.0053527355,0.034416452,0.07134106,-8.225441e-05,0.00069731474,0.00082296133,0.0016452074,0.0011219382,0.002271831,0.0017325282,0.0026630163,0.002107501,0.00242877,0.06944308,0.14394693,7.635355e-05,0.0011978745,0.0013513565,0.0029370785,0.0019637942,0.004137039,0.0031318069,0.0050040483,0.0038440228,0.004549265,0.079721816,0.16490704,0.004403591,0.0041674376,0.034025006,0.070381775,0.003786862,0.0027472973,0.06942553,0.14360885,0.005980253,0.005142212,0.08650421,0.17342341,0.0015202761,0.00093334913,0.038271468,0.07672653,0.0007119775,0.00025850534,0.07235092,0.14504892,0.001753211,0.00090432167
1.25,0.08346687,0.17646505,0.0007799864,0.002415061,0.001848042,0.0043037534,0.0029403567,0.005437076,0.0044667125,0.006030977,0.0051386952,0.005489826,0.03411032,0.07211579,-0.00025773048,0.00056272745,0.00076681376,0.0014401078,0.0010088086,0.0019900203,0.0015206337,0.002391994,0.0018690228,0.00221169,0.07844754,0.16585322,0.00028318167,0.001414299,0.0014654398,0.00325042,0.0021539927,0.004691243,0.0035037398,0.0058443546,0.0043694377,0.0053834915,0.08316033,0.17546591,0.005259812,0.0044216514,0.03387816,0.07148194,0.0021474957,0.0017786026,0.07841208,0.16544724,0.0047006607,0.0043914914,0.08919906,0.18248594,0.001496911,0.0010858178,0.03862112,0.07901217,-0.00042319298,-6.4373016e-05,0.08290225,0.16960377,0.002231598,0.001234293
1.5,0.08747227,0.18854494,-0.00027000904,0.0017843843,0.0020062327,0.0045700073,0.0031482577,0.0058404207,0.0047650933,0.0065619946,0.005521238,0.0059407353,0.03523814,0.07595519,6.651878e-05,0.00079381466,0.00075525045,0.0013762116,0.00096940994,0.001894474,0.0014475584,0.0022858977,0.0017751455,0.002068162,0.08236122,0.17752817,0.00035250187,0.0016491413,0.0016123652,0.0036526322,0.0023917556,0.005314827,0.0039359927,0.0066456795,0.0049358606,0.006058693,0.08718458,0.18757433,0.0036441684,0.0037104487,0.03510501,0.0755271,0.0029630065,0.0021653175,0.08247966,0.1774519,0.007233858,0.0063712597,0.092597894,0.19327104,0.0019210577,0.0013231635,0.0396644,0.08278784,5.477667e-05,0.00010770559,0.087586045,0.18281028,0.002355814,0.0013805628
1.75,0.092322305,0.20280756,0.00063449144,0.0025584698,0.0022380352,0.00507164,0.003494382,0.0065128207,0.0053096414,0.0074320436,0.006193638,0.0066456795,0.037617076,0.08263472,0.0004286766,0.0010864735,0.0007915497,0.0014340281,0.0010172725,0.0019865632,0.0015125275,0.002371788,0.0018519759,0.0021181107,0.08228858,0.18076614,0.00038689375,0.0017463565,0.0017558336,0.004005611,0.0026234984,0.005836904,0.004342139,0.0072695017,0.005441189,0.0066319704,0.09198699,0.2017099,0.006734669,0.00568521,0.037562672,0.08236776,0.002584815,0.002208054,0.082478724,0.18086007,0.005848348,0.0059532523,0.096812636,0.20604026,0.0021898746,0.0015081763,0.04192864,0.0892341,0.00048601627,0.0002874732,0.08704855,0.18525997,0.0030354857,0.0016853213
2.0,0.103370465,0.2313336,0.00100559,0.0032949448,0.0030003786,0.0077372193,0.0049731135,0.010833144,0.008313358,0.013283789,0.010271132,0.012388825,0.088521846,0.19810376,0.0018321276,0.0044600964,0.004133463,0.009736836,0.0064112544,0.013135552,0.010044038,0.013926685,0.011538148,0.011170447,0.07983076,0.17865391,0.0004094839,0.0015124083,0.0015477538,0.0033659935,0.0022338033,0.0048396587,0.0035898685,0.005955279,0.004449129,0.005420029,0.103571214,0.23142792,0.010710716,0.010425746,0.0881711,0.19701666,0.010119617,0.007864594,0.07989922,0.1785333,0.006166637,0.0053037405,0.108639665,0.23588127,0.004231155,0.002273798,0.09433617,0.20482513,0.0028752685,0.0014411807,0.08382405,0.18200096,0.0021523833,0.0012884736
2.25,0.0994862,0.22672991,0.00041019917,0.0027734041,0.0029256344,0.0073602796,0.004793763,0.010106385,0.007845402,0.012107015,0.009528279,0.011127591,0.08202538,0.18693654,0.00085008144,0.0026016235,0.0025952458,0.0064953566,0.0040881634,0.009347081,0.006873071,0.010415077,0.008273244,0.008494079,0.08912003,0.20310532,0.0007099509,0.0019777417,0.0018867254,0.0042331815,0.0027880669,0.0061128736,0.0045505166,0.0075311065,0.005656898,0.006921649,0.09959644,0.22670239,0.01010859,0.009645641,0.08173637,0.18604913,0.009003162,0.006991446,0.089226104,0.20309733,0.0051407814,0.005486846,0.10362094,0.22955574,0.0030075312,0.0018914342,0.08886353,0.19686306,0.002539575,0.0013600588,0.09454483,0.20944907,0.0026366115,0.0016156435
