Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.2573736,0.53100586,0.26913577,0.27634043,0.291188,0.2762435,0.28428173,0.24710006,0.25344616,0.1952253,0.22102499,0.15312755,0.25001714,0.5158282,0.26952976,0.27772343,0.29250008,0.2792455,0.2864269,0.24987012,0.25624067,0.19600785,0.22328979,0.15218502,,,,,,,,,,,,,0.25994706,0.54096866,0.20207709,0.12507558,0.25194708,0.52432007,0.20327002,0.122953236,,,,,0.26845214,0.5530112,0.025328696,0.00877738,0.2601489,0.53590655,0.024324834,0.007962644,,,,
0.25,0.08191972,0.15981044,0.0010331869,0.0032922626,0.0028225183,0.0074454546,0.0048015714,0.009387672,0.007589042,0.009553194,0.008600473,0.008457601,0.046610054,0.09092772,0.00074738264,0.0022254586,0.002095282,0.005172789,0.0033575892,0.006583214,0.005238414,0.0065276027,0.0059125423,0.0053881407,,,,,,,,,,,,,0.0817254,0.15908076,0.006871283,0.0059525967,0.045950394,0.08944371,0.0055915117,0.0038431287,,,,,0.083274305,0.15688318,0.0015294552,0.00072175264,0.048650853,0.091654934,0.0008491874,0.00027555227,,,,
0.5,0.07764604,0.15457828,0.0007185936,0.0024543405,0.002010882,0.0052075386,0.0033821464,0.0066770315,0.00536108,0.0070189238,0.0061792135,0.0063524246,0.038666524,0.07697759,-8.4638596e-05,0.000921607,0.0012106895,0.0027953982,0.0018308163,0.0037168264,0.002878964,0.003990829,0.0033934116,0.0033934116,,,,,,,,,,,,,0.07741156,0.15377215,0.006770551,0.0056602955,0.038008373,0.07550073,0.0042389035,0.0030813217,,,,,0.08209499,0.15785886,0.0011121035,0.0006663203,0.040736742,0.07833189,0.0008816123,0.0002837181,,,,
0.75,0.07769237,0.15785393,0.00026911497,0.001873374,0.001773119,0.0044172406,0.0029238462,0.005628109,0.0045627356,0.006024301,0.0052548647,0.005457878,0.035283342,0.07168805,-0.00016713142,0.0007097125,0.0009201765,0.0019512177,0.0013105273,0.0026592612,0.002038598,0.002919674,0.0024313927,0.0025437474,,,,,,,,,,,,,0.07743215,0.15699236,0.002968669,0.003466785,0.034840714,0.070638955,0.0019909143,0.0016815066,,,,,0.08414707,0.16524257,0.0010935664,0.00078088045,0.03757398,0.07378534,0.00016951561,0.000119924545,,,,
1.0,0.08054591,0.16697457,-0.00015962124,0.0016104579,0.001765728,0.0042410493,0.0028566122,0.005367875,0.0043843985,0.0058298707,0.00503999,0.005262971,0.08408167,0.17430434,0.00014728308,0.001231432,0.0014790893,0.0029528737,0.002073586,0.004053533,0.0031966567,0.0049380064,0.0039592385,0.0047670603,0.054363176,0.11269682,-0.00022733212,0.0006580353,0.0008571148,0.0016300678,0.0011510849,0.0021677017,0.0016946793,0.0024718642,0.0020213127,0.0022052526,0.080252014,0.16604204,0.004921913,0.0041952133,0.08468274,0.17520925,0.00294739,0.0035245419,0.05478212,0.11334463,0.0042223334,0.0030429363,0.08695511,0.17439349,0.0013822913,0.00092071295,0.08804711,0.17658356,0.0022839904,0.0016601682,0.05914678,0.11862229,0.0008262396,0.0005106926
1.25,0.08429324,0.17822355,-6.365776e-05,0.0018142462,0.0018513799,0.004320681,0.002945006,0.0054870844,0.0044813156,0.006036997,0.0051626563,0.005426109,0.08490674,0.1795207,0.0011214614,0.001977861,0.0015231371,0.0029836297,0.0021137595,0.0041095614,0.003240347,0.0050343275,0.004009366,0.0048207045,0.04376563,0.09253489,7.224083e-05,0.0009163618,0.00081425905,0.0015023351,0.0010656714,0.0020471215,0.0015699863,0.0022903085,0.001883626,0.0019817948,0.084043294,0.17737415,0.0046236515,0.00423795,0.08549531,0.18043865,0.0045431256,0.0046321154,0.04405397,0.092976324,0.00056010485,0.00092458725,0.089986995,0.18420075,0.0012696385,0.0010238886,0.08980389,0.18382594,0.0031504035,0.001886487,0.048611518,0.09950636,0.0001680851,0.00024098158
1.5,0.08892453,0.1916875,0.00011086464,0.0021013618,0.0020284057,0.0046463013,0.003188014,0.0059318542,0.004836619,0.006650865,0.0055961013,0.0059045553,0.08762035,0.18887618,0.0010132194,0.0020493865,0.0017164946,0.003399849,0.0023955703,0.0046753287,0.0036851764,0.0057174563,0.00455153,0.005386293,0.04258572,0.09179863,0.00010359287,0.001014173,0.0008460283,0.0015422702,0.0010908842,0.0020823479,0.0016054511,0.002366066,0.0019157529,0.0020511746,0.08862063,0.19072105,0.004904866,0.004572332,0.08817262,0.18975687,0.004022658,0.0046471357,0.042806942,0.0921251,0.0014770627,0.001477778,0.09358098,0.19552706,0.0016165376,0.001188159,0.09289775,0.19409953,0.0031647086,0.0019797087,0.047128018,0.09846876,0.00015413761,0.00029158592
1.75,0.09410891,0.20674276,0.000392735,0.002462089,0.0022813082,0.005207002,0.0035665035,0.0067047477,0.0054271817,0.007588804,0.006310463,0.006701708,0.09231626,0.2028046,0.00070136786,0.0020108223,0.0020703077,0.0042306185,0.0029399395,0.005856991,0.0045760274,0.007112801,0.0056391954,0.006605923,0.04017528,0.0882589,-0.00034308434,0.0006672144,0.00091552734,0.0017240644,0.0012079477,0.002357781,0.0018046498,0.0026393533,0.002143383,0.002257347,0.09379514,0.20574737,0.0052948,0.0050137043,0.0928292,0.20362848,0.0056236982,0.005673468,0.040343348,0.088496454,0.0016979575,0.001506865,0.09750369,0.20784207,0.001681745,0.0013713837,0.097599454,0.2080462,0.003681302,0.002350986,0.045938406,0.097923815,0.0005515814,0.00036263466
2.0,0.09966496,0.22304969,9.351969e-05,0.0024270415,0.0026477575,0.006103277,0.004157722,0.0079808235,0.006397426,0.009142518,0.0075097084,0.00804162,0.10018378,0.22421081,0.001101017,0.002586484,0.0024138093,0.0052058697,0.0035364628,0.0073181987,0.005645871,0.008951008,0.0070137978,0.008322537,0.048762217,0.10912961,-0.000564456,0.00052291155,0.0009266138,0.0016773343,0.0011975169,0.0022585392,0.0017408729,0.0025550127,0.002066195,0.0022078753,0.09943394,0.22223973,0.0070946217,0.006396711,0.100741245,0.22516161,0.0072546005,0.0072526336,0.049095124,0.109730005,0.0008814931,0.001095593,0.10242599,0.22274011,0.0025658011,0.0017425418,0.10721649,0.23315775,0.0046309233,0.0027461052,0.053681713,0.11673864,0.0011497736,0.0005868077
2.25,0.10618246,0.24199493,0.00036287308,0.0029862523,0.0031113029,0.007198751,0.0048919916,0.009502113,0.0075731277,0.0108934045,0.008903801,0.009521365,0.09922502,0.22613859,0.0013594031,0.0028047562,0.0024869442,0.0052981973,0.0036230683,0.0073740482,0.005712867,0.008880794,0.0070035458,0.0081551075,0.046922915,0.10693958,-9.548664e-05,0.00073957443,0.0009044409,0.0015767813,0.0011434555,0.002082944,0.0016273856,0.0023629665,0.0019071698,0.0020709038,0.105897784,0.24108562,0.008344889,0.007395923,0.09970615,0.22698982,0.008238792,0.007304728,0.047220144,0.107500814,0.0020916462,0.0021253228,0.10888872,0.24167897,0.003471613,0.002260089,0.10572202,0.23465045,0.0044158697,0.0027179718,0.051742557,0.11484282,0.00076943636,0.0004916191
