Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25711295,0.53098756,0.27091753,0.27811563,0.29295766,0.2782544,0.2861362,0.24918312,0.25539154,0.19705373,0.22283667,0.15477967,0.24955697,0.515383,0.27151042,0.27948105,0.29413497,0.28083372,0.2880448,0.25142074,0.2578295,0.1972974,0.22468776,0.15337366,,,,,,,,,,,,,0.26321766,0.54506165,0.20832509,0.12985265,0.256432,0.53101015,0.20871544,0.12730211,,,,,0.26810363,0.55556804,0.024894476,0.008446395,0.25621086,0.5309237,0.023605585,0.007624209,,,,
0.25,0.08186671,0.15972413,0.0008278489,0.0031306148,0.0028280616,0.00747931,0.004817605,0.009482086,0.007650435,0.009672463,0.008704603,0.008585572,0.0462467,0.09022854,0.0007799864,0.0022913218,0.0020686984,0.005070865,0.003305912,0.0064106584,0.0051280856,0.0062040687,0.005722046,0.005048454,,,,,,,,,,,,,0.08173829,0.15912782,0.009306431,0.0074787736,0.045552853,0.08868213,0.0066112876,0.0044143796,,,,,0.08426943,0.15880987,0.001977563,0.00087076426,0.048478454,0.09136003,0.00030964613,0.00014191866,,,,
0.5,0.07715686,0.15360159,0.0005802512,0.0023325086,0.0020285249,0.0052597523,0.0034071803,0.0067220926,0.005414486,0.007037878,0.0062383413,0.006393075,0.03769187,0.07503586,-0.00015592575,0.00085294247,0.0012087822,0.0027781725,0.0018241405,0.0036596656,0.0028617382,0.0038113594,0.0033204556,0.0032309294,,,,,,,,,,,,,0.076915465,0.15278122,0.006692171,0.0055962205,0.036964994,0.0734255,0.00391376,0.0026833415,,,,,0.08238948,0.15846121,0.0012128353,0.00073713064,0.040700346,0.078279726,7.516146e-05,1.4901161e-05,,,,
0.75,0.0766724,0.15577318,0.00018584728,0.0019201636,0.001788199,0.0044368505,0.0029405951,0.0055956244,0.004568696,0.0059276223,0.005235076,0.0053519607,0.033572394,0.0682081,2.4616718e-05,0.00084614754,0.00091314316,0.0019158721,0.001296699,0.0025529265,0.0019883513,0.0027776957,0.002341926,0.0023922324,,,,,,,,,,,,,0.07636809,0.15482405,0.0044630766,0.004095316,0.03283925,0.06657631,0.0028803945,0.0020734072,,,,,0.08359583,0.16425584,0.0012415648,0.00075888634,0.036912672,0.072529,0.00019109249,0.0001103878,,,,
1.0,0.088445514,0.18333665,0.0002142787,0.0020363927,0.0020523071,0.005137086,0.0033877492,0.00681448,0.0054159164,0.007909119,0.0064619184,0.0074392557,0.078235604,0.16217276,0.0006253123,0.0018671155,0.0018544793,0.0041471124,0.0027636886,0.005915463,0.0045539737,0.007426977,0.005785227,0.007126868,0.035433125,0.0734485,-0.00010085106,0.00077337027,0.00084257126,0.0016454458,0.0011457205,0.002204597,0.0017133951,0.002456963,0.0020279288,0.0021105409,0.08840419,0.1828668,0.0064945817,0.0062161684,0.07752373,0.16036023,0.0060922503,0.0061920285,0.035427123,0.07328209,0.0032666922,0.0022193193,0.093685634,0.1878207,0.002509296,0.001375556,0.08037709,0.16113976,0.002190888,0.0009985566,0.042084116,0.08437012,0.00037419796,0.00023943186
1.25,0.08927688,0.18874852,0.00029361248,0.002054572,0.0020563602,0.005016923,0.003348112,0.0066179633,0.005294442,0.007694721,0.006283641,0.0071625113,0.07763349,0.16413216,5.686283e-05,0.0014095306,0.0017735958,0.0038915277,0.002611518,0.0055021048,0.00425756,0.0068660975,0.0053779483,0.0066327453,0.039561752,0.08364117,-1.04904175e-05,0.0008559227,0.0008662343,0.0017039776,0.0011790395,0.00234586,0.0017921329,0.002730012,0.0021601915,0.0023887753,0.08916498,0.18813555,0.005750239,0.0054731965,0.077024564,0.16251962,0.0052809715,0.0054890513,0.039575588,0.08350336,0.0016195178,0.0017243624,0.094604254,0.19354405,0.0020393133,0.001335144,0.08072285,0.16514508,0.0021849275,0.0009901524,0.045760315,0.09361774,0.00045901537,0.00028264523
1.5,0.09283556,0.20010543,-0.00026738644,0.0017983317,0.0022101402,0.005296707,0.0035576224,0.007000923,0.0055889487,0.00822264,0.006660342,0.0075598955,0.0814658,0.17559811,0.0008959174,0.0021274686,0.0018914938,0.004144907,0.002786398,0.0058419704,0.0045391917,0.00727129,0.0057142377,0.0070028305,0.0451555,0.09733189,-9.596348e-05,0.00083225965,0.0009415746,0.0018866062,0.0012881756,0.0026661158,0.0019957423,0.0031508207,0.0024379492,0.0027421713,0.09265151,0.19933623,0.0070925355,0.006211281,0.08087377,0.17399688,0.0055217147,0.006021142,0.045192935,0.0972309,0.0021287203,0.0019341111,0.097453095,0.20340486,0.0028808713,0.0018159151,0.08365219,0.1745995,0.0030463934,0.0013866425,0.051221713,0.10691036,0.0008456111,0.00054866076
1.75,0.09888257,0.21721873,0.00086438656,0.0028339624,0.0025057793,0.005925417,0.0039955974,0.007874608,0.006286919,0.00933212,0.007530749,0.008524835,0.09038255,0.19854644,0.0014441609,0.002703309,0.0021910667,0.0048817396,0.0032671094,0.0069485903,0.0053644776,0.008699238,0.006763339,0.008366346,0.04842227,0.10637085,0.00025838614,0.0011729598,0.0010312796,0.0021334887,0.0014347434,0.0030449629,0.0022657514,0.0036289096,0.0027834177,0.0031453967,0.09873138,0.21649905,0.008873105,0.0077770352,0.08997561,0.19729932,0.0064978004,0.007175863,0.048336852,0.10599348,0.0025977492,0.0024472475,0.10425244,0.22187394,0.0032568574,0.0021117926,0.092462055,0.19678119,0.0036720037,0.0018972754,0.05445707,0.11589756,0.0010502934,0.0006070733
2.0,0.109026775,0.24399191,0.00087720156,0.0032410622,0.0031049848,0.0075379014,0.0050070286,0.0102671385,0.008058667,0.012324333,0.009788573,0.011175752,0.11292761,0.2527216,0.0010412931,0.0029628873,0.0030451417,0.007204175,0.004666984,0.010562837,0.0079116225,0.013133407,0.009988427,0.012182772,0.049926385,0.111730665,0.00034976006,0.0011815429,0.001003921,0.0019645095,0.0013623834,0.0027468204,0.00207752,0.0032809973,0.0025289655,0.0028642416,0.108942926,0.24343091,0.011514962,0.00990504,0.11266467,0.25174707,0.0107809305,0.0104004145,0.050184753,0.112136886,0.0021103024,0.0019641519,0.11387805,0.24725498,0.00431329,0.0027160645,0.118211985,0.25666493,0.005542755,0.0030174255,0.05573817,0.12102016,0.00087583065,0.00053954124
2.25,0.1136038,0.25890404,0.0009820461,0.0035862327,0.003440082,0.008253455,0.0055190325,0.011229694,0.008849382,0.013450205,0.01074028,0.0122433305,0.109836794,0.250319,0.0011605024,0.0030177236,0.0029758215,0.0069737434,0.004533589,0.0101495385,0.0076324344,0.012503505,0.00957793,0.011573315,0.062029038,0.14136471,0.00012409687,0.001206994,0.0013313293,0.002857089,0.0019043088,0.0040917397,0.0030608177,0.0049707294,0.0037831068,0.004420221,0.11342402,0.25817686,0.01259768,0.011211216,0.10955756,0.249376,0.008394897,0.009325922,0.06228407,0.14177161,0.0042356253,0.0037867427,0.11814643,0.26173466,0.0047497153,0.0030997992,0.11418365,0.25295576,0.005183518,0.0028633475,0.06689389,0.1481928,0.0017493963,0.00092226267
