Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25876954,0.53458965,0.27259308,0.27963895,0.29411238,0.27889138,0.28699386,0.24955672,0.25586307,0.19735056,0.22322637,0.1549499,0.25097832,0.5184939,0.27245426,0.28035778,0.29515493,0.281344,0.2887566,0.2517724,0.25821048,0.19772243,0.22505659,0.15372068,,,,,,,,,,,,,0.26505342,0.5503636,0.20813495,0.12977076,0.2564108,0.53241783,0.20956647,0.12796271,,,,,0.26667964,0.5417103,0.024143457,0.00831604,0.26092237,0.53001547,0.023004174,0.0076325536,,,,
0.25,0.08205185,0.16010548,0.00045329332,0.0028451085,0.002783537,0.007415831,0.0047494173,0.009486377,0.0076106787,0.0098744035,0.008758962,0.008882284,0.046789806,0.09129964,0.00054621696,0.002037406,0.0020464659,0.0050870776,0.0032898784,0.0065667033,0.0052114725,0.0067377687,0.005987525,0.0057094097,,,,,,,,,,,,,0.08184086,0.15934935,0.009190023,0.00752151,0.046152648,0.08986214,0.005382836,0.0039446354,,,,,0.08409484,0.15883327,0.0021582246,0.0009951591,0.046528056,0.08787939,0.00104779,0.000367105,,,,
0.5,0.07791498,0.15514143,0.0007890463,0.0024516582,0.0020400882,0.0053495765,0.0034446716,0.006930411,0.005538821,0.0074346066,0.0064557195,0.006802857,0.03929671,0.07824615,0.00025129318,0.001167059,0.0012152195,0.0028612018,0.0018524528,0.0038897991,0.0029882193,0.004350364,0.0035942793,0.0038000941,,,,,,,,,,,,,0.0777228,0.1544326,0.007411301,0.0061436296,0.03873395,0.07696306,0.0030793548,0.0026097298,,,,,0.08349442,0.16088594,0.0015660524,0.0008510947,0.04054498,0.078126386,0.0003157258,0.000102341175,,,,
0.75,0.07792349,0.15833968,6.353855e-05,0.0018696189,0.0017924905,0.0045175552,0.0029719472,0.0058258176,0.0046862364,0.0063795447,0.005461693,0.0058868527,0.03628403,0.073728755,-0.00028252602,0.00062805414,0.0009291768,0.0020194054,0.0013363361,0.0028140545,0.002131164,0.0033130646,0.002622962,0.0029874444,,,,,,,,,,,,,0.07767761,0.15753344,0.006332636,0.005144,0.03590729,0.07282149,0.0027438998,0.0023874044,,,,,0.08516322,0.16749483,0.0016152859,0.0009508729,0.038383972,0.07549171,0.0003706813,0.00018996,,,,
1.0,0.0812781,0.16849937,-0.00036501884,0.0015283823,0.0017941594,0.0043445826,0.002907455,0.0055761337,0.004526496,0.0062060356,0.0052664876,0.0057290792,0.08535377,0.17694871,0.0009444356,0.0018224716,0.0014804006,0.0030711293,0.0021128654,0.00433439,0.0033496618,0.005497217,0.004246533,0.005294144,0.055024754,0.11407299,0.00053036213,0.0012491345,0.0008754134,0.0017141104,0.0011894107,0.0023449063,0.0018089414,0.002810955,0.0022135377,0.0025807023,0.08098627,0.1676001,0.0051746964,0.004470825,0.08594881,0.17787002,0.0028550625,0.0036192536,0.0554949,0.11484602,0.0018159151,0.0022047758,0.08815562,0.17703308,0.0009370446,0.00087076426,0.088844664,0.17841682,0.0024051666,0.001512289,0.059598826,0.119685665,0.000916183,0.00056761503
1.25,0.08547332,0.18072207,0.00027388334,0.002073288,0.0018892288,0.00444597,0.0030135512,0.005708039,0.004634142,0.0064457655,0.0053938627,0.005899191,0.082923666,0.17533116,0.00041937828,0.0014192462,0.0014380813,0.002885878,0.002013564,0.0040622354,0.0031499267,0.005133629,0.0039633512,0.004902184,0.0458728,0.096991986,0.00010585785,0.00095915794,0.0008444786,0.0016146302,0.0011221766,0.0022218227,0.001696825,0.0026584864,0.0020839572,0.0023863912,0.08520389,0.17985983,0.0060334206,0.0051720142,0.0834806,0.17622207,0.0031571388,0.003853798,0.046204817,0.09753534,0.0007171631,0.0012187958,0.09194451,0.18846817,0.0013321042,0.0010813475,0.08576368,0.17579868,0.0024180412,0.0015358329,0.050218556,0.102938175,0.00038188696,0.0003195405
1.5,0.09000619,0.19401655,0.00034672022,0.0022163987,0.0020805597,0.0048105717,0.0032823086,0.0062162876,0.005040884,0.0071343184,0.005897701,0.0064513683,0.082305506,0.17741702,0.000865221,0.0017998815,0.0014961362,0.0029585958,0.0020747185,0.004155755,0.0032262206,0.005231023,0.004055083,0.004963279,0.044992216,0.096984826,0.0006748438,0.0014044046,0.0008806586,0.0016594529,0.0011584759,0.002287209,0.001750052,0.0027577877,0.0021423101,0.0024226904,0.089708626,0.19307134,0.0052706003,0.0050683618,0.082867466,0.17834775,0.0041393638,0.0042689443,0.045285195,0.09746301,0.0023254156,0.0019754171,0.095607676,0.1998819,0.0020599365,0.0013685822,0.08468672,0.17705004,0.002743423,0.0017400384,0.048735656,0.10188905,0.00095027685,0.0005187988
1.75,0.095131695,0.20898445,0.0010253191,0.002962947,0.0023522377,0.00543344,0.0037022233,0.007102549,0.0057169795,0.008213222,0.006735146,0.0073316097,0.08399981,0.18453003,0.0002872944,0.0014665127,0.0016541481,0.0033082366,0.0023049116,0.004657209,0.0036060214,0.0058066845,0.0045287013,0.005379617,0.0447867,0.09838702,-0.00014650822,0.00088876486,0.0010139346,0.0020173788,0.0013810992,0.002841413,0.002147019,0.003297329,0.0026034117,0.0028222203,0.09485593,0.20810124,0.006601393,0.0060234666,0.08456018,0.18551373,0.0049554706,0.004470587,0.04501953,0.09876684,0.0025519729,0.002380371,0.09952904,0.21232449,0.002048254,0.0015314817,0.08664702,0.18484336,0.0024912357,0.0016981959,0.05034118,0.10739242,0.0008381009,0.0004954338
2.0,0.10111293,0.22628249,0.0011360049,0.0032658577,0.002705872,0.0062930584,0.004267812,0.008327901,0.0066450834,0.009706855,0.007882357,0.008627236,0.09836318,0.22012877,0.0008868575,0.0022627115,0.0022138357,0.0047558546,0.0032293797,0.0067459345,0.0051811934,0.008355916,0.0064888597,0.0077413917,0.050636817,0.113321066,-0.0005373955,0.0005925894,0.0009804964,0.0018653274,0.0013048053,0.0025738478,0.0019688606,0.0030087829,0.0023844242,0.002627492,0.100797534,0.2253704,0.009087443,0.0075653195,0.098864056,0.2210474,0.007786691,0.0075566173,0.050959088,0.11393801,0.0033193827,0.0028559566,0.10369805,0.22588973,0.0029144287,0.0019360781,0.10472374,0.22812402,0.0039376616,0.0025002956,0.05620534,0.12243441,0.00093358755,0.00058698654
2.25,0.107871935,0.24583721,0.00026625395,0.0030257702,0.0031877756,0.007457733,0.0050413013,0.0099717975,0.007908046,0.01166594,0.0094310045,0.010296702,0.097491466,0.22218041,0.00087291,0.0023086667,0.0022903085,0.0048942566,0.0033361316,0.0068480372,0.0052756667,0.008256733,0.006507516,0.0075274706,0.049258307,0.112258345,7.742643e-05,0.0009457469,0.0009664297,0.0017860532,0.0012645721,0.0024545789,0.0018746853,0.0028480887,0.002251923,0.0024568439,0.10751886,0.24492861,0.011404157,0.009356439,0.0979885,0.2232184,0.0074115396,0.0069049597,0.049560368,0.11289882,0.0015822053,0.0012594461,0.110194355,0.24527724,0.0038407445,0.002569437,0.103402756,0.2301601,0.003970206,0.0025946498,0.054832518,0.122049525,9.3102455e-05,0.0002681613
