Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.258339,0.53354424,0.27196842,0.27927214,0.29434174,0.27936697,0.28745192,0.24985868,0.25632823,0.19719392,0.2234441,0.15464962,0.25055483,0.51746774,0.2727397,0.28058416,0.29526812,0.28159577,0.28902787,0.2519021,0.25845796,0.19748384,0.2251237,0.15337491,,,,,,,,,,,,,0.26162457,0.5437492,0.20513695,0.12594908,0.25371757,0.5273156,0.20513397,0.123349786,,,,,0.27273557,0.54889655,0.025646448,0.009036362,0.26434076,0.5320015,0.024902582,0.008465588,,,,
0.25,0.08146933,0.15895438,0.0008328557,0.0031149387,0.0027530193,0.0072659254,0.004681468,0.0091686845,0.0074000955,0.009253383,0.008365393,0.008240819,0.045531105,0.0888355,0.00056248903,0.0020558238,0.0020104647,0.0049422383,0.0032093525,0.0062667727,0.004989147,0.0061582923,0.005595684,0.0050376058,,,,,,,,,,,,,0.08121663,0.15811308,0.008846104,0.007208228,0.044694453,0.08701146,0.0063049197,0.0043803453,,,,,0.084557086,0.15950572,0.0020851493,0.0009807944,0.047267374,0.08916363,0.0005430579,0.00018793344,,,,
0.5,0.07724093,0.1538025,0.00029206276,0.0021149516,0.0019743443,0.0051142573,0.0033162236,0.0065327883,0.0052480698,0.0068399906,0.0060122013,0.006170988,0.037604295,0.07487785,-0.00029861927,0.0007471442,0.0011650324,0.0026823878,0.0017510653,0.0035566688,0.0027434826,0.0037779808,0.003198266,0.0031700134,,,,,,,,,,,,,0.07699246,0.15297024,0.0055621862,0.005017698,0.0368228,0.07316031,0.0035555363,0.0027766228,,,,,0.08360094,0.16098858,0.001185894,0.0007387996,0.04038069,0.07776026,0.00067698956,0.00024795532,,,,
0.75,0.07753777,0.1575759,-0.00024569035,0.0015325546,0.0017365813,0.0043112636,0.0028547645,0.0054673553,0.004427135,0.00581342,0.005074501,0.0052875876,0.034006175,0.06910895,0.00012767315,0.0008561611,0.00087171793,0.0018312931,0.0012286901,0.0024798512,0.0018883944,0.0027509332,0.0022452474,0.0023561716,,,,,,,,,,,,,0.07728666,0.15673338,0.0055051446,0.0043851137,0.033480637,0.067897014,0.0003373623,0.00089770555,,,,,0.08580137,0.16870582,0.0015259981,0.0009137392,0.0373789,0.07349577,0.0003322959,0.00019949675,,,,
1.0,0.08954916,0.18568052,0.000300169,0.0022043586,0.002198577,0.00571543,0.003683567,0.0077839494,0.0060842633,0.0092920065,0.007408738,0.008759201,0.08765138,0.18174545,0.00020545721,0.0019159913,0.0023044348,0.0058276057,0.0036739707,0.008648694,0.006430924,0.010712266,0.0082556605,0.0094973445,0.04154825,0.086150445,-9.870529e-05,0.0007674098,0.0008456707,0.0016800761,0.001151681,0.002296865,0.0017533302,0.0026466846,0.002096653,0.0023766756,0.08962674,0.1854628,0.007945836,0.007259071,0.08733353,0.18071751,0.008954585,0.0077993274,0.04144445,0.08576017,0.0019498467,0.0017674565,0.09357438,0.18773681,0.0024180412,0.0012530088,0.09203987,0.18465814,0.0029343963,0.0013945103,0.046316657,0.09292438,0.0010054111,0.0004143119
1.25,0.08617977,0.18225296,-0.00016152859,0.0018193722,0.002098024,0.005291581,0.0034655929,0.0071026683,0.005596757,0.008394837,0.006740153,0.0077701807,0.08381931,0.17726105,0.0006482005,0.0020932555,0.0020657778,0.005165577,0.0032644868,0.0076513886,0.0056884885,0.009526134,0.0072900057,0.008546531,0.047757406,0.10099735,-2.6583672e-05,0.0008800626,0.0009204149,0.0018703341,0.0012696981,0.0026217103,0.0019816756,0.0031137466,0.002417028,0.002786994,0.08624449,0.1820249,0.0060462356,0.0060414076,0.08353806,0.17631279,0.008441389,0.0073117614,0.047532074,0.10031969,0.0028181672,0.0023522973,0.08996265,0.18410654,0.0022940636,0.0012280941,0.08637177,0.17675789,0.003308475,0.001391232,0.051449496,0.10529024,0.0009249449,0.00038564205
1.5,0.086546205,0.18660095,7.8856945e-05,0.002052486,0.0021762252,0.0053533316,0.0035498142,0.007152319,0.0056656003,0.008432746,0.006771803,0.0077334642,0.082136564,0.1770934,0.00035512447,0.0017940402,0.0019326806,0.0047575235,0.003020227,0.0070446134,0.0052411556,0.008853912,0.0067396164,0.0079936385,0.05873144,0.12662996,-0.00027441978,0.0009519458,0.0011785626,0.0025582314,0.0016992092,0.0036945343,0.0027654767,0.004524052,0.0034369826,0.004059255,0.08650567,0.18616647,0.007767439,0.006788969,0.08186254,0.17617412,0.007661581,0.006965637,0.058577076,0.12606211,0.004003465,0.0036825538,0.0902305,0.18838531,0.0023936033,0.0013870597,0.08440014,0.17621255,0.002667129,0.0011428595,0.0632869,0.13213184,0.0013529658,0.00068968534
1.75,0.089802064,0.19732065,3.7372112e-05,0.0021839142,0.0023974776,0.0058166385,0.003878355,0.007798314,0.006169677,0.009187639,0.0073758364,0.008347034,0.08214597,0.18049803,0.00066256523,0.0019914508,0.0019071698,0.0046491027,0.0029614568,0.006891966,0.0051388144,0.00867945,0.0066353083,0.007911742,0.06185959,0.1359231,-0.0006939173,0.0007238388,0.0013561845,0.0030284524,0.0019985437,0.0043854713,0.0032794476,0.0053427815,0.0040916204,0.0047876835,0.08970131,0.19676477,0.0076933503,0.006945312,0.08187989,0.17960806,0.006460786,0.006551683,0.06148339,0.1348672,0.0038957,0.0038031936,0.094111085,0.20039837,0.0027416348,0.00175488,0.08366771,0.17816044,0.0020357966,0.0011050105,0.066130646,0.14081736,0.0018575191,0.00092339516
2.0,0.10382849,0.23241167,0.0014098883,0.003963828,0.003527701,0.008994997,0.0058498383,0.012558222,0.0097100735,0.01527518,0.01192987,0.013694167,0.10016896,0.22422011,0.00089019537,0.0027375221,0.002642274,0.006636381,0.0041820407,0.009768605,0.007213652,0.011714399,0.009007633,0.010222673,0.064622484,0.1446522,-3.2424927e-05,0.0011927485,0.0012190342,0.0025830865,0.0017309785,0.0037103891,0.0027776957,0.004575014,0.0034534335,0.0041776896,0.103732675,0.23185807,0.012954712,0.011035979,0.10011265,0.22376677,0.008866549,0.008244455,0.06448628,0.1441365,0.00373137,0.0034635067,0.10815419,0.23493549,0.0052677393,0.0027146935,0.107199624,0.23286197,0.004324734,0.0023425817,0.06866055,0.14914633,0.0014915466,0.0008688569
2.25,0.10389782,0.23683168,0.0013709664,0.0040439963,0.0037401319,0.00948292,0.0061886907,0.013222039,0.010259628,0.015935898,0.012567759,0.014172375,0.09713831,0.2214236,0.00074988604,0.0024254322,0.0024353266,0.0059666634,0.0037884712,0.008821428,0.0065102577,0.01078999,0.008187115,0.009538949,0.0732048,0.16686796,-3.7312508e-05,0.0013315678,0.001559794,0.0034708977,0.0022926927,0.0049934387,0.003732562,0.0061100125,0.0046055317,0.0054805875,0.103736654,0.23618934,0.013330996,0.011636138,0.0970111,0.22087647,0.0084524155,0.007690668,0.07297882,0.16615938,0.004341483,0.0041866302,0.107607454,0.23854949,0.0047578216,0.0026570559,0.103374444,0.22916554,0.0037677884,0.0021646023,0.077819414,0.1725139,0.002193451,0.0012117028
