Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
4.5,0.30660707,0.8054677,0.020959854,0.2854587,0.7499102,0.025464237,0.11523014,0.3027137,0.004401624,0.30649182,0.80519253,0.1328842,0.28386965,0.7457613,0.09713453,0.11559495,0.30368248,0.022178888,0.30948898,0.8148821,0.05905658,0.28793308,0.7581256,0.051726818,0.1151448,0.30317536,0.008605838
4.75,0.38003132,1.0088046,0.033332825,0.3453774,0.9168146,0.03923607,0.1431467,0.37998718,0.009157062,0.37990418,1.0085047,0.19081926,0.34365177,0.91226804,0.14072007,0.1434322,0.3807593,0.037568986,0.37464875,0.98994714,0.09121078,0.35307667,0.9329465,0.08529085,0.13974892,0.36926332,0.015190363
5.0,0.34034282,0.91054314,0.034693778,0.28635168,0.76609683,0.0369159,0.14674917,0.39260837,0.014329314,0.34044036,0.91086113,0.1942122,0.28360903,0.75880677,0.12879437,0.14690012,0.39303687,0.045218885,0.34296045,0.916564,0.07870233,0.28201917,0.75369805,0.064257324,0.14274883,0.38149714,0.017790198
5.25,0.40624434,1.0909839,0.044999897,0.32020533,0.859923,0.04146093,0.15601304,0.41897866,0.01693517,0.4064276,1.0916501,0.25958955,0.31840613,0.8552276,0.15173817,0.15629448,0.41980144,0.05556643,0.40308473,1.0819578,0.0992772,0.32417166,0.87013984,0.07961553,0.15696396,0.4213218,0.021291733
5.5,0.46061167,1.2357513,0.055698693,0.3880597,1.0411054,0.055234134,0.1694923,0.45472217,0.019107878,0.460873,1.2364197,0.32538944,0.38677928,1.0376427,0.21056962,0.17019966,0.45660782,0.064567566,0.46095636,1.2196395,0.12796253,0.39406294,1.0426469,0.11278623,0.17052953,0.45120227,0.022584438
5.75,0.5022286,1.3414344,0.061353505,0.45940924,1.2270654,0.07056725,0.22656924,0.6051582,0.025644064,0.50251365,1.3423758,0.35267723,0.45778602,1.2228938,0.28945875,0.22720774,0.606945,0.10214716,0.52260697,1.403018,0.15354401,0.4601225,1.235269,0.1496951,0.2356849,0.63273203,0.040811658
6.0,0.47430754,1.2586917,0.06019354,0.4260353,1.1305895,0.06759578,0.24328679,0.6456213,0.030519843,0.47455683,1.2599149,0.34673572,0.423491,1.1243387,0.25776923,0.24329779,0.64593846,0.122455955,0.4601785,1.2091595,0.12443119,0.43786615,1.1505319,0.122531116,0.2342399,0.61548597,0.04699874
6.25,0.49659994,1.3074096,0.06356597,0.46037075,1.2120283,0.0688895,0.25682324,0.67614424,0.03208095,0.49660423,1.3084303,0.36825126,0.4581798,1.2071913,0.2989542,0.2573196,0.677974,0.1392535,0.51172245,1.3451346,0.13838565,0.46799257,1.2301846,0.14300781,0.2579541,0.6780687,0.05052936
6.5,0.50863844,1.3267263,0.062448263,0.5102366,1.330895,0.072636485,0.25870922,0.6748139,0.03204167,0.50904846,1.3288423,0.36524105,0.50856525,1.3275809,0.35468936,0.2597637,0.67809844,0.14475155,0.5182851,1.3640457,0.1373375,0.5080395,1.337081,0.14751661,0.26671836,0.7019613,0.05232978
6.75,0.4998623,1.2904885,0.05624348,0.55777794,1.4400085,0.07743889,0.2664361,0.6878549,0.0319072,0.5002694,1.2929133,0.33520484,0.5561991,1.4374598,0.39295447,0.2674479,0.6912014,0.15633756,0.50934815,1.339401,0.13286424,0.56771344,1.4928805,0.17429745,0.2784062,0.7321074,0.052885473
7.0,0.496913,1.2730168,0.054338932,0.5120114,1.3116966,0.071953356,0.27809533,0.7124387,0.035432637,0.49711505,1.2746882,0.3137948,0.50976825,1.3071332,0.37202132,0.27882326,0.7149507,0.17377949,0.5012893,1.312835,0.12164885,0.50865805,1.332133,0.1565389,0.27962554,0.732316,0.05594206
7.25,0.49243852,1.2523869,0.04937315,0.52377224,1.332076,0.06721759,0.27577364,0.7013572,0.03106445,0.49283054,1.2546065,0.29893023,0.52190626,1.328625,0.36945605,0.27651608,0.7039314,0.1617626,0.5033632,1.3005071,0.12094784,0.52333486,1.3521066,0.14697117,0.2865628,0.74037385,0.051636517
7.5,0.50322205,1.2733611,0.046689153,0.52555716,1.3298782,0.060800374,0.27949986,0.7072509,0.02724111,0.50305104,1.2738483,0.30034196,0.52362704,1.3259518,0.34965563,0.28046167,0.71019757,0.15512049,0.50243944,1.2849474,0.12958413,0.5221852,1.3354455,0.14582247,0.28891626,0.73887944,0.051333725
7.75,0.5206219,1.3112808,0.043958962,0.51244324,1.2906815,0.05524963,0.3057754,0.7701509,0.02688247,0.5206707,1.3122464,0.29487717,0.5111195,1.2881745,0.34645134,0.30655506,0.7726108,0.16461557,0.5223841,1.3294431,0.13480008,0.51434207,1.3089764,0.13635665,0.30776915,0.7832581,0.05159825
8.0,0.4012663,1.0061946,0.03519088,0.48490295,1.2159175,0.052925408,0.2738781,0.6867625,0.024593413,0.40136388,1.0070975,0.25773805,0.48367324,1.2136272,0.3245805,0.27414823,0.68788946,0.1587103,0.4092549,1.0267477,0.0960176,0.48798323,1.2242631,0.123458266,0.27964967,0.70159125,0.047415018
8.25,0.4129742,1.0325503,0.034124315,0.48973098,1.2244636,0.045510948,0.25585166,0.6397003,0.021455228,0.41322133,1.0339109,0.25415677,0.48823693,1.2216055,0.3019712,0.25630355,0.6412907,0.1441372,0.40964833,1.028846,0.097029746,0.49498838,1.2431805,0.12435359,0.25118926,0.6308706,0.038477182
8.5,0.4460351,1.1118747,0.035368204,0.50017864,1.2468436,0.040998578,0.26881498,0.67010105,0.021182775,0.44626808,1.1129848,0.26414424,0.4994028,1.2455019,0.28568572,0.26902047,0.67093235,0.14788067,0.44888046,1.1232871,0.11567974,0.5117526,1.2806196,0.1371032,0.26622778,0.6662135,0.04603082
8.75,0.46791855,1.1624211,0.03658831,0.50299835,1.2495676,0.03811127,0.31135303,0.77347505,0.023893237,0.46801877,1.1635156,0.2709474,0.50234854,1.248861,0.2778467,0.3120032,0.7756539,0.17720419,0.47666222,1.1925737,0.1260724,0.505708,1.265244,0.14706242,0.31306896,0.7832754,0.06820893
9.0,0.39658332,0.9822741,0.031918526,0.43629828,1.0806417,0.038826227,0.31211212,0.77305233,0.023002207,0.39694777,0.98399705,0.22842693,0.4351602,1.0787221,0.27645797,0.3126333,0.77498925,0.17795092,0.4159284,1.0432807,0.09647173,0.43388033,1.0883099,0.12409264,0.32000506,0.8026745,0.07870048
9.25,0.43140656,1.0642488,0.03387308,0.42426828,1.0466392,0.03488207,0.32966116,0.8132503,0.023234308,0.4319941,1.066902,0.24086612,0.42355296,1.0460548,0.26917386,0.33052498,0.8163023,0.17696637,0.4326604,1.0824946,0.10353696,0.42509314,1.0635617,0.12963742,0.32801056,0.82066596,0.077382386
9.5,0.48525384,1.1900735,0.03628677,0.4289908,1.0520898,0.034104466,0.39089873,0.95866984,0.027045488,0.48591015,1.193275,0.25600612,0.42881352,1.0530598,0.26165962,0.39170817,0.96193826,0.20247334,0.5003966,1.2541918,0.124247074,0.42449725,1.0639579,0.13360274,0.38883066,0.97456336,0.09506172
9.75,0.5300241,1.2922277,0.037667036,0.44921613,1.0952134,0.03675425,0.42536277,1.0370576,0.029848814,0.53062636,1.2953968,0.26201338,0.44819686,1.094165,0.26084816,0.42576143,1.0393943,0.21833956,0.5426059,1.3422142,0.14527714,0.4419902,1.0933267,0.140306,0.43152326,1.0674353,0.114143014
10.0,0.4193139,1.0175806,0.03201586,0.43465474,1.0548093,0.03856373,0.3157845,0.76633805,0.02496624,0.42009184,1.0204595,0.23530489,0.43359685,1.053265,0.24423724,0.31651875,0.7688666,0.17351848,0.42316353,1.0323068,0.10805851,0.43525237,1.0617975,0.1263423,0.32262456,0.78704214,0.0661124
10.25,0.46398985,1.1232018,0.03681773,0.44932026,1.0876905,0.036459684,0.31936666,0.77310574,0.021707892,0.46456018,1.1254431,0.27382642,0.44830358,1.0860598,0.24377394,0.31969506,0.7744929,0.17290145,0.47879827,1.1721815,0.1242733,0.4487735,1.0986756,0.13152337,0.3281467,0.8033602,0.06761539
10.5,0.5043533,1.21855,0.042888463,0.4831902,1.1674186,0.042563856,0.34785822,0.8404478,0.024259865,0.5042754,1.2194089,0.30463892,0.4818656,1.165219,0.26607376,0.34837398,0.84241736,0.19485569,0.5249988,1.2905354,0.13332176,0.48645505,1.1957885,0.14607322,0.3390247,0.8333798,0.07102293
10.75,0.5292128,1.2713417,0.045228362,0.50911707,1.2230653,0.048284054,0.38666937,0.9289059,0.032051146,0.5300736,1.274918,0.31094527,0.508652,1.2233952,0.27624804,0.38771453,0.93252003,0.21064907,0.5446218,1.3491857,0.1493811,0.4835816,1.1979715,0.14029628,0.35906652,0.8895116,0.077974856
11.0,0.43876022,1.0461161,0.037181854,0.4792687,1.1426986,0.05300778,0.35005927,0.8346304,0.029469013,0.439526,1.0491772,0.26696193,0.47764257,1.1401639,0.26078975,0.35085386,0.83751106,0.18903726,0.46331725,1.111708,0.11879754,0.49362797,1.1844372,0.12933189,0.34401566,0.82544947,0.06993902
11.25,0.45076373,1.0687716,0.037205696,0.45878717,1.0877954,0.047447443,0.3565374,0.8453587,0.02857107,0.45089886,1.0703132,0.27645606,0.45729607,1.0854985,0.25075334,0.35661945,0.8465191,0.19885111,0.45490327,1.0911206,0.11918908,0.4479314,1.074398,0.10878247,0.34334746,0.8235454,0.0771361
11.5,0.51342374,1.2141023,0.04740858,0.4465819,1.0560402,0.04272759,0.37484074,0.88639253,0.0302639,0.513621,1.2159698,0.33920252,0.44611672,1.0561571,0.2371285,0.3749158,0.88759285,0.219729,0.52239215,1.2434609,0.15431237,0.43765002,1.0417475,0.10791588,0.3841943,0.9145057,0.104857504
11.75,0.54505086,1.2854892,0.051882148,0.4647681,1.0961443,0.040166855,0.41081154,0.96888906,0.031395853,0.545477,1.2884905,0.3455516,0.46423084,1.0965762,0.23631096,0.41191107,0.9729898,0.22282684,0.5692844,1.3930051,0.1781807,0.46153983,1.1293606,0.116461694,0.3935863,0.9630824,0.10264081
12.0,0.46017116,1.0761786,0.044867516,0.47108626,1.1017051,0.045757413,0.43076438,1.0074064,0.040700078,0.4613441,1.0807531,0.2634005,0.4714964,1.104536,0.2205869,0.43251446,1.0132163,0.24744415,0.48259243,1.1754638,0.11784679,0.45179752,1.1004558,0.10237765,0.4258472,1.0372479,0.119439065
12.25,0.46874398,1.0869313,0.043923616,0.5072147,1.1761379,0.051858246,0.40115276,0.9301997,0.037808597,0.46997052,1.0923975,0.2772389,0.5069617,1.1783795,0.25569266,0.4023986,0.93533355,0.23860294,0.48705104,1.170919,0.11151737,0.49753314,1.196119,0.122345984,0.39847842,0.9579816,0.09005815
12.5,0.4840317,1.1141249,0.043220222,0.55439055,1.276074,0.06078744,0.37761715,0.86918414,0.032601357,0.48526973,1.1195415,0.30139464,0.553956,1.2780042,0.3141054,0.37916392,0.87475014,0.20667487,0.49905717,1.1834517,0.12227857,0.5496326,1.3033849,0.15245461,0.37275302,0.8839371,0.073590994
12.75,0.49997583,1.1440246,0.043373823,0.590632,1.3514605,0.064242065,0.4064928,0.93012047,0.034917474,0.5012726,1.1490155,0.31733948,0.5898732,1.3521055,0.3616016,0.4076391,0.93438905,0.23870325,0.50570846,1.1753416,0.12974471,0.6030515,1.4015813,0.18158996,0.4045807,0.9403057,0.09828675
13.0,0.500693,1.1398882,0.04723221,0.6211833,1.4141988,0.07591808,0.38570213,0.87809753,0.033783376,0.5007333,1.1415067,0.33092433,0.61950654,1.4122704,0.3653221,0.38711876,0.88250303,0.23310328,0.5209008,1.2001112,0.14430046,0.6309515,1.4536587,0.21356237,0.3943449,0.90853715,0.085279346
13.25,0.49950236,1.1317289,0.04378766,0.60607034,1.3731813,0.07184851,0.37452194,0.84855914,0.031314433,0.4992432,1.1321576,0.3127826,0.6044911,1.3708333,0.35790366,0.37515053,0.85074675,0.22535926,0.5035537,1.1529106,0.14000893,0.6055605,1.3864601,0.21516001,0.37031755,0.8478599,0.08067775
13.5,0.4961304,1.1185548,0.039423347,0.58307254,1.3145709,0.06465477,0.3961953,0.8932453,0.030301869,0.49578714,1.1186765,0.30494374,0.5814053,1.3118623,0.34700882,0.39679292,0.8953095,0.235942,0.50794697,1.1628886,0.15109164,0.5863501,1.342384,0.20855314,0.40220666,0.92080784,0.096274555
13.75,0.4924667,1.1061609,0.036870062,0.5668708,1.2732847,0.058336258,0.42354357,0.95134825,0.033673465,0.4921343,1.1063857,0.29648787,0.5655179,1.2713622,0.3296935,0.42397022,0.9531434,0.25790536,0.5017384,1.148435,0.14874035,0.54996413,1.2588195,0.1903987,0.4193432,0.95983964,0.11536169
14.0,0.4181253,0.9366827,0.03311777,0.51774585,1.1598523,0.052917123,0.36975655,0.82832724,0.027690768,0.41831502,0.93789226,0.25633126,0.516104,1.157142,0.26719713,0.37027186,0.83017606,0.20873636,0.43408513,0.9921951,0.12503618,0.5149437,1.1770148,0.15726715,0.3685647,0.84243405,0.09349686
14.25,0.41014284,0.91620696,0.032886088,0.49846792,1.113514,0.049124062,0.37116632,0.8291384,0.028090298,0.41071278,0.91820097,0.2474376,0.49718922,1.1115301,0.2695437,0.3716669,0.8309089,0.20214385,0.42475042,0.9597416,0.114133954,0.49343494,1.1149372,0.1575045,0.36882913,0.8333851,0.09220737
14.5,0.41920388,0.9318681,0.03063941,0.4790528,1.0649091,0.04359281,0.3854808,0.85690343,0.028378606,0.41944477,0.9333545,0.24681103,0.47847968,1.0647198,0.26964653,0.38598076,0.8588899,0.22393501,0.42719004,0.9717533,0.11083645,0.47802153,1.0873826,0.15289158,0.3836847,0.8727892,0.09995973
14.75,0.43925393,0.97143465,0.029128075,0.46576518,1.0300658,0.038613617,0.3897779,0.86201566,0.025611699,0.43960336,0.97303313,0.25578743,0.4652649,1.0298332,0.2644862,0.39038184,0.86408454,0.23066467,0.4510576,1.0119178,0.111477256,0.456728,1.024639,0.14377952,0.39129886,0.87785304,0.10057312
15.0,0.393091,0.86712587,0.0253039,0.42822435,0.9446271,0.037138283,0.35670683,0.7868655,0.022983432,0.3935665,0.86895716,0.22872633,0.4268243,0.9423872,0.23487186,0.3571397,0.7885303,0.21485579,0.40123922,0.89662534,0.09443027,0.4251652,0.9500913,0.14146882,0.35413802,0.7913711,0.09279895
15.25,0.39214578,0.86364824,0.024626732,0.41614303,0.9164989,0.032282233,0.36185944,0.79694664,0.022010863,0.39282954,0.8658997,0.21644533,0.4155589,0.9160012,0.22795814,0.36271518,0.7995197,0.207762,0.39624658,0.8822524,0.08999467,0.4046473,0.90095675,0.14361596,0.356669,0.794132,0.08715111
15.5,0.40540114,0.8915546,0.02346766,0.4372229,0.9615367,0.032740653,0.3575342,0.786286,0.021039665,0.4059196,0.89356965,0.22279197,0.4364764,0.96083575,0.2561434,0.35785782,0.787769,0.21449941,0.41316718,0.9152923,0.105914176,0.436802,0.9676507,0.16536558,0.35723442,0.7913841,0.09774107
15.75,0.42758542,0.9373295,0.02234459,0.46529114,1.0199859,0.037591755,0.38412106,0.8420493,0.022072315,0.42824876,0.9395226,0.23483193,0.46428734,1.0185866,0.3011518,0.38457856,0.84371585,0.22263145,0.43653223,0.9662497,0.11766571,0.46181023,1.0222018,0.19414711,0.3820408,0.84563476,0.104534686
16.0,0.34340447,0.7507068,0.020565867,0.4618529,1.0096436,0.040868104,0.29245389,0.63932514,0.017242253,0.34378198,0.7520096,0.20985717,0.46027303,1.0068291,0.28387237,0.2926143,0.6400823,0.18535554,0.3471861,0.7628306,0.092678964,0.4823144,1.059732,0.17962462,0.29006368,0.6373223,0.07467145
16.25,0.33514184,0.73174536,0.018872678,0.45744476,0.99878037,0.03625846,0.27985772,0.61103857,0.015391886,0.33585173,0.7337173,0.19223571,0.45627797,0.9968061,0.28394485,0.2799722,0.61164033,0.17414832,0.34942454,0.77190757,0.08743936,0.45057866,0.9953654,0.1589827,0.28127098,0.62135077,0.06986159
16.5,0.3401138,0.7435033,0.01624906,0.4556683,0.9961104,0.033920884,0.28492823,0.6228653,0.014739513,0.34074497,0.74536693,0.17801958,0.45461938,0.99446297,0.27938604,0.28516594,0.6237899,0.16814339,0.35536516,0.7855566,0.080370665,0.46014127,1.0171707,0.162637,0.28468692,0.629318,0.06967759
16.75,0.3541468,0.7758947,0.015611291,0.44929796,0.98435986,0.029847383,0.2847167,0.6237813,0.013770819,0.35447517,0.77717113,0.18007451,0.4486141,0.9835665,0.27266002,0.28516367,0.62520874,0.1574319,0.3557181,0.7828169,0.07604903,0.44908428,0.9882847,0.15609747,0.27581355,0.60697365,0.061914563
17.0,0.32672325,0.7175735,0.014965415,0.39342317,0.8640648,0.026407778,0.24583761,0.5399266,0.01104641,0.32696867,0.7185464,0.17253876,0.3924005,0.8623394,0.2450993,0.2463012,0.54127157,0.13951194,0.3319923,0.73042786,0.06700271,0.3904663,0.8590786,0.1364057,0.2401987,0.52846956,0.052598596
17.25,0.3335307,0.7349159,0.013547599,0.37970626,0.8366611,0.022317171,0.2425737,0.5344973,0.009777486,0.33397982,0.7363565,0.16576552,0.37907353,0.83577883,0.22327554,0.24297927,0.5357191,0.13084203,0.34435374,0.7696089,0.06411505,0.370246,0.82747644,0.11670864,0.23561007,0.52657366,0.049283445
17.5,0.3450092,0.76190877,0.013429463,0.36495906,0.8059655,0.020200968,0.23707096,0.523541,0.008920729,0.34569046,0.76406157,0.16902041,0.36440474,0.80542475,0.21356672,0.23786119,0.52573216,0.120393395,0.35831574,0.80243963,0.06491953,0.35427928,0.7934001,0.10654312,0.23412429,0.52431583,0.048994184
17.75,0.34440467,0.76169086,0.013081372,0.3580962,0.7919713,0.018266141,0.22882266,0.5060679,0.009481072,0.34533247,0.7644647,0.16092658,0.3580698,0.79266137,0.21124661,0.2294601,0.5079573,0.11777896,0.36120743,0.8105421,0.061540663,0.3454627,0.77521133,0.09947491,0.22013864,0.49398664,0.044537723
18.0,0.27965027,0.6195223,0.012239635,0.32872233,0.7282339,0.018161476,0.20793682,0.46065214,0.009037018,0.28039333,0.62175095,0.14299965,0.32841742,0.7282407,0.18959653,0.20875889,0.46290702,0.09876847,0.28954238,0.6518396,0.050529003,0.32574221,0.73333544,0.09017944,0.20924617,0.47107074,0.03827083
18.25,0.27020618,0.5997802,0.011172473,0.31767657,0.70515084,0.01554966,0.20236836,0.44919968,0.007789135,0.27085948,0.6017628,0.1359731,0.31736976,0.7050936,0.17320496,0.20316854,0.45137522,0.09324294,0.27994233,0.62900114,0.049369454,0.31423426,0.70605147,0.08830494,0.20052387,0.45055613,0.035232067
18.5,0.26852605,0.59862965,0.009782016,0.31688905,0.7064461,0.013806701,0.19684228,0.43882385,0.0077388287,0.26913318,0.6004977,0.12626082,0.31688997,0.707054,0.16816914,0.19781701,0.44137502,0.0932135,0.28640708,0.6476424,0.058037043,0.3090109,0.6987556,0.09249294,0.2003946,0.45314535,0.041637182
18.75,0.2760827,0.61851424,0.0095645785,0.3141923,0.703892,0.013530433,0.19028032,0.42628926,0.0063415766,0.27686113,0.62070805,0.120801926,0.31411412,0.70422727,0.16540247,0.19085912,0.42789608,0.091768265,0.2873273,0.649405,0.05861324,0.30578542,0.6911233,0.09037566,0.1846936,0.4174367,0.039901376
19.0,0.23420979,0.52614075,0.007893503,0.26344177,0.591809,0.01157254,0.17501995,0.3931737,0.005854726,0.23504896,0.5283889,0.10648954,0.2629702,0.59115577,0.14530402,0.1754814,0.39448133,0.08837581,0.24398553,0.554223,0.046697736,0.25763574,0.58523,0.07757974,0.17556939,0.39881295,0.04006821
19.25,0.24625275,0.5538963,0.0073320866,0.24873696,0.55948406,0.009062231,0.17511824,0.39389345,0.0049613714,0.24695136,0.55585605,0.10241312,0.24820477,0.5586773,0.12768847,0.1754559,0.39492887,0.078911126,0.256656,0.5834096,0.04643005,0.2461877,0.55961394,0.07018876,0.17306547,0.3933984,0.037272632
19.5,0.27362922,0.61665404,0.00793016,0.23654173,0.53307325,0.00789839,0.17319241,0.39030847,0.003989756,0.27429494,0.6186046,0.1128813,0.23637593,0.5330876,0.10889989,0.17367825,0.39168844,0.070824385,0.28843093,0.65747815,0.051330447,0.23260705,0.53022766,0.067881346,0.17129944,0.390477,0.035581112
19.75,0.2963526,0.66936606,0.010178566,0.2297538,0.5189406,0.006873071,0.18637773,0.4209679,0.005170405,0.2971194,0.6717,0.11633122,0.23005404,0.5200848,0.09364653,0.18702854,0.42281675,0.07113391,0.31113636,0.71230793,0.053247333,0.22444089,0.5138294,0.058362186,0.17695118,0.40510768,0.031550586
