Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
16.0,0.35865065,0.8563937,0.026380002,0.502505,1.1998922,0.037422895,0.29614368,0.70713824,0.019313514,0.35958537,0.8598431,0.21309805,0.5016097,1.1994526,0.29287577,0.29727843,0.71085423,0.19140911,0.37952906,0.92817175,0.104690015,0.4989044,1.2201147,0.16950911,0.29994145,0.73353326,0.10439515
16.25,0.36217245,0.8640427,0.025262952,0.5111015,1.2193459,0.03603387,0.29775298,0.71035576,0.020549238,0.36300907,0.86745507,0.2056238,0.51084214,1.2207205,0.29918027,0.2989681,0.7144213,0.18067676,0.36962464,0.9034565,0.09004462,0.50610167,1.237041,0.17804426,0.29011676,0.709119,0.10502714
16.5,0.36236534,0.86269945,0.023572981,0.5216348,1.2418795,0.03519261,0.31555858,0.7512645,0.021544695,0.3632456,0.86593866,0.1935764,0.52110535,1.2422594,0.30578417,0.3159334,0.7531514,0.18423921,0.3733519,0.90733063,0.09508729,0.5054757,1.2284217,0.18633503,0.30996102,0.7532762,0.106371224
16.75,0.3731802,0.8861113,0.024306595,0.5371394,1.2754302,0.035675526,0.33808202,0.80277115,0.022756755,0.37426445,0.8897695,0.1963507,0.5367946,1.2761657,0.3143782,0.3386594,0.8051227,0.19554669,0.39220148,0.9446631,0.10260701,0.526067,1.2670938,0.19780266,0.32699856,0.7876142,0.10768598
17.0,0.3720281,0.8805772,0.026658177,0.4969963,1.1763724,0.039642096,0.32413813,0.7672233,0.026215732,0.37274376,0.88331395,0.21457213,0.49643278,1.1764275,0.31130266,0.32463354,0.7693042,0.20652676,0.3871695,0.93617535,0.104619026,0.48517954,1.1731634,0.19972593,0.32695284,0.7905715,0.111819625
17.25,0.4074876,0.96264803,0.030433357,0.4952815,1.1700522,0.038971603,0.3018439,0.7130756,0.02538371,0.4080742,0.9651632,0.2680508,0.49462008,1.1698586,0.32250082,0.30231765,0.7150314,0.2036627,0.41165674,0.9811658,0.11261368,0.48122954,1.1469896,0.19504535,0.29267943,0.6975886,0.087540805
17.5,0.41544086,0.981353,0.0312109,0.483497,1.142115,0.035823643,0.29986504,0.70834017,0.02264595,0.41560543,0.9828368,0.26925766,0.48292962,1.1420472,0.31989384,0.3007529,0.7112299,0.19856763,0.42751756,1.0234715,0.12240356,0.46674487,1.1173811,0.19062883,0.29967508,0.71741825,0.08632797
17.75,0.40103322,0.94898474,0.027986884,0.46783432,1.1070595,0.031966448,0.30730233,0.7271847,0.021557689,0.4015566,0.9512206,0.2329256,0.4674738,1.1073674,0.29634142,0.30811077,0.729863,0.19629848,0.4258673,1.0281391,0.116297305,0.47466525,1.1459483,0.18628561,0.30867234,0.7452042,0.09315497
18.0,0.27852038,0.6602986,0.01881826,0.40633863,0.96332204,0.025879085,0.24651842,0.58443034,0.017372549,0.27911448,0.6623705,0.16152447,0.40568686,0.9627412,0.24156457,0.24661152,0.58523726,0.14970964,0.28634015,0.6904578,0.06845927,0.4128012,0.995396,0.1426056,0.2409866,0.58109593,0.063296676
18.25,0.26945585,0.64038813,0.015468121,0.39416835,0.93677956,0.021228552,0.21797442,0.5180375,0.01349926,0.2703306,0.6429652,0.14513278,0.39370808,0.9364111,0.21485537,0.21828048,0.51916707,0.119137585,0.27032542,0.6493037,0.057347,0.39238667,0.9424867,0.12423146,0.21978854,0.52791744,0.04964459
18.5,0.27762786,0.6618375,0.014375627,0.38198933,0.910625,0.020081878,0.2255066,0.53758556,0.011281908,0.27802384,0.6631811,0.13797832,0.38172063,0.91053313,0.20123601,0.22602652,0.5391499,0.10723621,0.28704238,0.69298583,0.057269573,0.3723822,0.8990156,0.11234993,0.22229826,0.53667873,0.048496664
18.75,0.28852668,0.6903741,0.013694227,0.36459574,0.87238884,0.017669976,0.24434653,0.5846617,0.011509955,0.28890747,0.6917067,0.13212138,0.36418065,0.8719269,0.18774676,0.24504685,0.58669496,0.11100972,0.30501363,0.738599,0.06228459,0.35936132,0.87020344,0.110708594,0.24649672,0.5968987,0.058486044
19.0,0.2429142,0.5836781,0.011783242,0.30999288,0.7448559,0.016207755,0.20362298,0.48926857,0.010428548,0.24356768,0.58567625,0.1195308,0.3094686,0.74413985,0.17466843,0.2042953,0.49124297,0.10092533,0.24973506,0.60637516,0.06054616,0.30893847,0.7501254,0.095728815,0.20077397,0.48749402,0.053157568
19.25,0.26277354,0.63423395,0.011083066,0.30085295,0.726143,0.014052451,0.19623391,0.473633,0.0076001287,0.26339447,0.6362251,0.1252895,0.3007073,0.7263537,0.1646505,0.19700272,0.47585693,0.08725411,0.27574784,0.66963094,0.0725469,0.30841202,0.74895316,0.0922606,0.19426887,0.47176597,0.053251505
19.5,0.2787844,0.6756819,0.01179558,0.29492363,0.71479815,0.013948739,0.19562759,0.4741371,0.007762909,0.27930883,0.6774664,0.13499987,0.29471186,0.7148266,0.15566409,0.1963614,0.47627655,0.08691859,0.2924289,0.717232,0.08051926,0.30057478,0.73721117,0.08776575,0.19242826,0.47196326,0.05401635
19.75,0.28877556,0.7018659,0.012398958,0.29284728,0.7117622,0.013195515,0.20801838,0.50558645,0.009196997,0.28949913,0.7042359,0.14471662,0.29268122,0.7119767,0.15034437,0.20873305,0.5077643,0.107001424,0.30128625,0.74027354,0.085894346,0.29572728,0.7266149,0.087666035,0.2032646,0.49943003,0.06261337
20.0,0.300405,0.73131824,0.013767719,0.26342273,0.64128715,0.012282252,0.18803062,0.45774946,0.0075985193,0.30111057,0.7337032,0.16067052,0.26367083,0.6424754,0.13766551,0.18905409,0.46066,0.090497375,0.31800073,0.783194,0.086444974,0.2620118,0.64530057,0.07073301,0.18665288,0.4597015,0.0398407
20.25,0.3230419,0.78780955,0.014486849,0.2564347,0.6253731,0.011954904,0.18768895,0.45772126,0.0076276064,0.32368618,0.7900295,0.16444254,0.25686598,0.62693965,0.13034374,0.18867584,0.46050617,0.09532976,0.33634222,0.8316371,0.08903998,0.25431558,0.6288187,0.06825608,0.1827628,0.45189786,0.04867977
20.5,0.3502781,0.85580146,0.014138639,0.24957922,0.60977334,0.011217713,0.1924272,0.47013924,0.0072975755,0.35094872,0.8581794,0.16586351,0.24968018,0.6105461,0.122044146,0.19344035,0.47302216,0.09223515,0.3620943,0.8948221,0.09520531,0.24848844,0.6140747,0.06888968,0.18886018,0.4667189,0.047232926
20.75,0.3823993,0.93544745,0.015052557,0.23920298,0.58515227,0.009780049,0.19894855,0.48667955,0.0064077973,0.38299274,0.9376748,0.1713993,0.23936513,0.5860337,0.10945487,0.1996542,0.4888101,0.09161985,0.39693734,0.9809574,0.10199863,0.23934267,0.5914912,0.059724748,0.19935095,0.49265906,0.045591712
21.0,0.26013634,0.6370538,0.011297584,0.21681292,0.5309581,0.008304298,0.19134527,0.4685898,0.006873846,0.2608943,0.6394286,0.1244697,0.21702068,0.53189826,0.09512949,0.19227034,0.4712374,0.08742428,0.27264702,0.6761679,0.04881239,0.21572915,0.5350109,0.045475245,0.19172378,0.47547728,0.03711611
21.25,0.2720124,0.6671754,0.012016118,0.21362218,0.5239594,0.007522464,0.18617053,0.4566277,0.006414473,0.27271572,0.6695131,0.1269995,0.21393655,0.5252111,0.09052932,0.18689977,0.4588362,0.07861185,0.28038317,0.6963688,0.05154556,0.21532215,0.53478116,0.04385513,0.19175026,0.47623724,0.035583258
21.5,0.28179514,0.6920448,0.011940539,0.21266247,0.52226573,0.0073364377,0.18473315,0.4536757,0.0062994957,0.28250507,0.694432,0.1265077,0.21317823,0.52401817,0.0880568,0.18584664,0.45683375,0.07995933,0.29658633,0.740553,0.05719006,0.21775222,0.54371035,0.042849123,0.19114232,0.4772675,0.034398258
21.75,0.29008448,0.7127922,0.011764169,0.2107285,0.5177996,0.0074616075,0.18179949,0.4467156,0.0067127347,0.29086468,0.71539176,0.12188476,0.21117683,0.5193967,0.08383745,0.18288493,0.44981182,0.07656747,0.3059302,0.7650003,0.058506012,0.2171798,0.5430736,0.038457334,0.18191098,0.45488137,0.03138697
22.0,0.23737054,0.58369654,0.009909987,0.18977515,0.46665904,0.006902218,0.17374012,0.42722872,0.007996798,0.23834403,0.5866091,0.10454154,0.19021738,0.46816048,0.08188993,0.17422315,0.4287957,0.08521551,0.24955043,0.6223828,0.038956344,0.19021823,0.47440732,0.02922374,0.17037663,0.42492208,0.034226716
22.25,0.24866156,0.6130597,0.010461867,0.18265262,0.45031875,0.0062097907,0.15963829,0.39357832,0.006459594,0.24940577,0.61542106,0.11688137,0.18301916,0.4516088,0.07576352,0.16035677,0.39568827,0.070171535,0.2610639,0.6498118,0.043800592,0.18557216,0.461906,0.029917121,0.15584695,0.38791725,0.025164902
22.5,0.25622275,0.63473266,0.010863543,0.1760789,0.43619478,0.005680561,0.16171487,0.40061122,0.006149173,0.25681704,0.63668454,0.12660378,0.17644022,0.43741944,0.071107745,0.16252594,0.40292403,0.075300574,0.2693903,0.6757262,0.043711483,0.18211766,0.45681548,0.030994654,0.15744679,0.39493224,0.027693808
22.75,0.25967038,0.64670116,0.010879338,0.17186852,0.4280333,0.005098462,0.18255728,0.45465335,0.0063581467,0.2604463,0.649103,0.116022766,0.17209299,0.42890254,0.06807214,0.18315823,0.45648012,0.084694386,0.27227965,0.6865877,0.044032693,0.17469025,0.44050363,0.02929306,0.17805383,0.44898534,0.03278798
23.0,0.21559383,0.53937024,0.009078503,0.16338362,0.4087513,0.0052500963,0.16387528,0.40998134,0.0061018467,0.21626137,0.5414768,0.09650612,0.16390625,0.41038966,0.058873773,0.1644276,0.411695,0.070429385,0.22630946,0.573232,0.037015557,0.16451512,0.41670963,0.027856827,0.15989554,0.4050084,0.02327907
23.25,0.21932034,0.5506755,0.008658707,0.15850101,0.39796868,0.004072249,0.15964192,0.40083328,0.005017221,0.21999554,0.5528038,0.09549159,0.1590555,0.39967394,0.056713402,0.1602259,0.40261492,0.062339306,0.22793415,0.57945347,0.036789954,0.15588334,0.39628613,0.026662469,0.15583755,0.39616972,0.026198447
23.5,0.24455248,0.61584884,0.010657489,0.15459715,0.38931715,0.0042666197,0.15845609,0.39903498,0.0045892,0.24529348,0.61824256,0.11225325,0.15513872,0.3910147,0.05090481,0.15911323,0.40103212,0.06179875,0.25421596,0.647939,0.04802054,0.14942138,0.38084134,0.027371585,0.15435931,0.39342698,0.027204156
23.75,0.2739319,0.6916505,0.013027787,0.15263385,0.38538513,0.004255414,0.16869816,0.4259459,0.005423486,0.274929,0.6948977,0.12930256,0.15331773,0.38751873,0.04755169,0.16949557,0.42840907,0.06383628,0.29436153,0.7565108,0.06815809,0.15369837,0.39500567,0.025415063,0.16728349,0.4299195,0.029964209
