Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.2588377,0.5343935,0.2732141,0.28068817,0.29556352,0.28047615,0.28865635,0.250861,0.25744724,0.19789106,0.22441196,0.15510994,0.25092393,0.5180548,0.27345133,0.28152174,0.2964068,0.28245753,0.2900657,0.25262433,0.25930005,0.19783384,0.2257688,0.15351689,,,,,,,,,,,,,0.2601564,0.5370048,0.20322698,0.12492901,0.25219092,0.52056277,0.20399141,0.12337208,,,,,0.26653832,0.54176646,0.023267627,0.008460104,0.25747874,0.52335197,0.022544384,0.007880032,,,,
0.25,0.08151464,0.15901883,0.00060653687,0.0029408932,0.002775848,0.0073252916,0.004722774,0.009233713,0.0074741244,0.00936538,0.0084783435,0.008335054,0.04506849,0.08791965,0.0007252693,0.0021757483,0.002026558,0.0049550533,0.0032281876,0.0062387586,0.0049838424,0.0060221553,0.0055451393,0.004935622,,,,,,,,,,,,,0.08126258,0.15817985,0.007959008,0.0065000057,0.044315416,0.086261176,0.0058511496,0.003837347,,,,,0.08261448,0.15561594,0.0016904473,0.00083965063,0.04645865,0.087511376,0.00016760826,9.62615e-05,,,,
0.5,0.07746645,0.15420257,-3.3140182e-05,0.0018593669,0.0019636154,0.005090773,0.0033038259,0.0065208673,0.005246401,0.0068657994,0.006059468,0.0062719584,0.037823807,0.07529102,-3.159046e-05,0.0009300113,0.0011540651,0.0026474,0.0017336011,0.0035070777,0.0027194023,0.0037053227,0.003186047,0.003147781,,,,,,,,,,,,,0.07722677,0.15337044,0.00645566,0.0053480864,0.03716951,0.073817715,0.0046365857,0.0031803846,,,,,0.08261227,0.15890007,0.0012191534,0.0007317662,0.039869536,0.076686814,0.0009201169,0.00036036968,,,,
0.75,0.07747797,0.15739338,-0.00031352043,0.0014889836,0.0017315745,0.0043067336,0.0028523207,0.0054759383,0.0044400096,0.005862713,0.005110681,0.0053418875,0.03518363,0.071474135,-0.00017976761,0.0006761551,0.00088089705,0.0018566251,0.0012415051,0.002509892,0.0019318461,0.002821505,0.002308488,0.002429366,,,,,,,,,,,,,0.077221274,0.15651506,0.005041063,0.004249096,0.034611903,0.07015274,0.0035778284,0.0025425553,,,,,0.08416263,0.16521586,0.0008715391,0.0007600188,0.036755916,0.07215388,0.0004326105,0.00017380714,,,,
1.0,0.080901496,0.1676832,3.963709e-05,0.0017629862,0.0017268062,0.004133582,0.002784133,0.0052334666,0.0042747855,0.0057074428,0.0049135685,0.0052087903,0.078402415,0.16250339,0.00032633543,0.0012962222,0.0013714433,0.0027703047,0.0019308925,0.003847003,0.0029958487,0.004702449,0.003727436,0.0044819713,0.052038897,0.10786016,0.00046008825,0.0011031628,0.000805676,0.001496017,0.0010614991,0.0020036101,0.0015574098,0.0023147464,0.0018722415,0.0021030307,0.08063221,0.1667772,0.0046783686,0.0044037104,0.07895901,0.1633164,0.0041015744,0.0037221909,0.052466914,0.10852096,0.0019313097,0.001727283,0.08673327,0.1738636,0.0014693141,0.000934124,0.08166624,0.16370635,0.0023956299,0.0014897585,0.056372378,0.11300284,0.0006915927,0.00047188997
1.25,0.08541434,0.18056424,0.000108242035,0.0019873977,0.0018455386,0.0043014884,0.0029308796,0.005469084,0.004465461,0.006090641,0.0051546097,0.0055178404,0.07944591,0.1679471,5.209446e-05,0.0011176467,0.001424253,0.002832353,0.0019847155,0.0039369464,0.003061831,0.0048261285,0.003797114,0.004573345,0.0431731,0.09126709,0.00034940243,0.0010881424,0.0007760525,0.0014185309,0.0010017753,0.0019227862,0.0014674664,0.0022188425,0.0017766953,0.0019441843,0.08512447,0.17960495,0.005949259,0.0048642755,0.08003367,0.16886382,0.003832519,0.0039785504,0.043436185,0.09164643,0.00019556284,0.0009664893,0.090360165,0.18485178,0.001240313,0.0010148287,0.08275499,0.1692937,0.0018969178,0.0014744997,0.047242843,0.09664572,0.0005621314,0.00040960312
1.5,0.09075856,0.1956103,4.172325e-06,0.002090931,0.0020661354,0.0047472715,0.0032528043,0.006131232,0.0049758554,0.006951213,0.0057978034,0.006263733,0.083441176,0.17983927,0.00016206503,0.001386404,0.0016794801,0.003432095,0.00237751,0.0048260093,0.0037387013,0.005927086,0.00465554,0.00551337,0.044160657,0.09517867,-0.00032889843,0.00078344345,0.0008562803,0.0015933514,0.0011127591,0.0022044778,0.0016747117,0.0025464296,0.00202322,0.002218783,0.09046128,0.19463015,0.0050151944,0.00469923,0.083991535,0.18071032,0.0049189925,0.0049226284,0.044429284,0.09559094,0.0022591352,0.0019262433,0.09512073,0.1985635,0.0020918846,0.0014161468,0.08739049,0.18242672,0.003129065,0.0019432306,0.04853783,0.10132221,0.00094377995,0.00047928095
1.75,0.09704687,0.21316697,0.00041604042,0.0026182532,0.0023968816,0.005513847,0.0037651062,0.0072063804,0.005812943,0.00829649,0.0068354607,0.0074132085,0.09148984,0.20096076,0.0010120273,0.002404511,0.002179265,0.004711926,0.0031954646,0.006715119,0.0051760077,0.008229256,0.006472826,0.007495761,0.04639927,0.10191768,0.0003425479,0.0012761354,0.0010471344,0.002086699,0.0014320016,0.0029277802,0.0022324324,0.0033690333,0.0026886463,0.002859354,0.09675321,0.21219158,0.0073457956,0.006167352,0.09201676,0.20180397,0.007930934,0.007047236,0.046559576,0.102110825,0.002745986,0.002051711,0.10083948,0.21475509,0.0025280118,0.0017232299,0.09586958,0.20417082,0.0039886236,0.0023893714,0.051540658,0.10976473,0.0013528466,0.0007045865
2.0,0.10255421,0.22948836,-0.00029587746,0.0024368763,0.0028188229,0.006539643,0.004443586,0.008684933,0.0069499016,0.010130048,0.008245587,0.008959651,0.09799522,0.21928659,0.00036251545,0.0021824837,0.0024683475,0.0054505467,0.003673613,0.007747531,0.0059645176,0.009555221,0.0074670315,0.008790016,0.049029633,0.109714955,-0.00059223175,0.00051778555,0.00096428394,0.0018089414,0.0012778044,0.0024937987,0.0019159913,0.0028671026,0.0023089051,0.0024538636,0.10231244,0.2286481,0.009371817,0.007872224,0.09852097,0.22017491,0.007595122,0.0074270368,0.04929825,0.11017185,0.0048568845,0.0032328963,0.105410725,0.2290535,0.0029415488,0.0019564629,0.10500272,0.22816692,0.0046717525,0.0028489232,0.05274591,0.11461485,0.0006554723,0.00048398972
2.25,0.11101948,0.2529948,0.0010780692,0.0037671328,0.003432691,0.008011758,0.0054228306,0.0107473135,0.008534074,0.012575328,0.0102005005,0.01112026,0.09671796,0.22040404,0.00078368187,0.0024883747,0.0025615692,0.005664706,0.0038086176,0.008029282,0.0061540604,0.00974232,0.007642865,0.008853555,0.049424797,0.112630844,0.00048947334,0.0013372898,0.0010203123,0.0019288659,0.0013548732,0.002650559,0.0020412207,0.0030516386,0.0024460554,0.0026019812,0.11073573,0.2520811,0.010352969,0.009183228,0.09722936,0.22133492,0.008497357,0.00786835,0.04972043,0.11318461,0.0032176971,0.0025299191,0.11398701,0.25270173,0.004173517,0.0026029944,0.10348973,0.22942995,0.0047140718,0.00281322,0.053906783,0.119507805,0.0010436773,0.00056409836
