Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
2.5,0.119310275,0.27677223,0.00069385767,0.15770292,0.3658343,0.0038685203,0.05429579,0.12595367,0.00026136637,0.11894603,0.27593243,0.013326108,0.15626886,0.3625144,0.01718384,0.054535724,0.12651263,0.0033729076,0.123268306,0.28078258,0.0046844482,0.16147359,0.3678072,0.010241687,0.057607714,0.1312198,0.001678884
2.75,0.13128051,0.3098927,0.0016084313,0.15661481,0.36969528,0.0031614304,0.05804606,0.13701996,0.0006548166,0.13099818,0.3092308,0.015040696,0.1552662,0.36651725,0.01643604,0.058250446,0.13750444,0.0018703938,0.13528244,0.31543788,0.006479919,0.1575796,0.36742815,0.010278344,0.061439607,0.14325865,0.0018905997
3.0,0.13928846,0.33444488,0.0014411807,0.13858427,0.33275405,0.0031843185,0.07140741,0.171456,-5.1140785e-05,0.13915288,0.3339808,0.01793003,0.13721913,0.3293396,0.016209185,0.071729444,0.17215782,0.006341338,0.14386088,0.34350514,0.0071338415,0.13873923,0.33127588,0.008301556,0.07297164,0.17423871,0.002126038
3.25,0.14421618,0.3520779,0.0027112365,0.14092056,0.34403226,0.0031792521,0.08981009,0.2192552,0.0008814931,0.14403191,0.35153934,0.021984577,0.13965073,0.34084618,0.015530169,0.09005106,0.21978804,0.0074344277,0.14609247,0.35706982,0.008023441,0.14110807,0.34488726,0.008546472,0.09120717,0.2229227,0.003318131
3.5,0.1560916,0.38726306,0.0032184124,0.14894192,0.36952472,0.003877461,0.10450771,0.25928348,0.0015977621,0.15606318,0.3871228,0.031662047,0.14771779,0.3664216,0.019328058,0.10470719,0.2597316,0.0128670335,0.15691578,0.3916298,0.010284424,0.1502648,0.37503028,0.010070145,0.10485,0.2616842,0.00534302
3.75,0.17757489,0.447438,0.005225241,0.16658242,0.4197401,0.005482197,0.102188006,0.25748459,0.0020509958,0.1774728,0.44721127,0.044136763,0.16530973,0.4165617,0.025692284,0.102399334,0.25803468,0.012923002,0.17692034,0.44794214,0.015801847,0.16720846,0.42335278,0.013427496,0.10222021,0.25880992,0.005655825
4.0,0.17890924,0.45741972,0.006709218,0.15743546,0.40251744,0.0068897605,0.07830716,0.20020899,0.0015112162,0.17880511,0.45718825,0.057545304,0.1558823,0.39857674,0.03267598,0.078635626,0.20106407,0.009680629,0.17925164,0.4578524,0.01720351,0.16001491,0.4087171,0.01386857,0.07977462,0.20376383,0.0033811927
4.25,0.21368374,0.5536225,0.011604965,0.17440201,0.45184943,0.00915277,0.09754012,0.2527118,0.0032522082,0.21371318,0.55362684,0.08683616,0.17289893,0.44789696,0.04251486,0.09793928,0.253713,0.019104064,0.21461637,0.55450344,0.026471734,0.1782931,0.46065515,0.019191206,0.097503565,0.25191957,0.0064609647
4.5,0.26948145,0.70624155,0.020241022,0.20307924,0.53221846,0.01510638,0.1150207,0.30143967,0.006334305,0.26951772,0.70637316,0.13191086,0.20161419,0.52840626,0.06436324,0.115188725,0.30189565,0.032264113,0.26948854,0.7085244,0.047559857,0.20940723,0.5505619,0.031123877,0.113380976,0.298095,0.010909259
4.75,0.33528104,0.8867484,0.030941606,0.22311519,0.59009314,0.022299051,0.12825444,0.33920625,0.008656263,0.33536434,0.8870818,0.18367475,0.22158554,0.5861222,0.08665323,0.1285203,0.33995268,0.036282957,0.33086625,0.87538517,0.07557118,0.22096093,0.58460456,0.041034043,0.13350914,0.3532301,0.014077008
5.0,0.35637662,0.9478391,0.03793019,0.15504411,0.41236392,0.0136573315,0.16096988,0.42812446,0.015977621,0.35649678,0.948386,0.21720034,0.15335819,0.4079778,0.04943037,0.16107216,0.4284992,0.05414176,0.35912028,0.9557577,0.080218196,0.1562149,0.41574812,0.020851552,0.1596778,0.42496428,0.025426328
5.25,0.40124953,1.0681151,0.046886325,0.15993173,0.42573383,0.014025629,0.19556,0.5205753,0.02119881,0.40114263,1.0679519,0.27427882,0.15898933,0.4232733,0.053367615,0.19598411,0.52176356,0.079918385,0.40262878,1.0777931,0.10143876,0.1543626,0.41321176,0.018657207,0.18947059,0.507192,0.03282392
5.5,0.44078305,1.1697434,0.05271542,0.17427956,0.46250048,0.01585561,0.21751207,0.5772303,0.029040217,0.44082472,1.1697118,0.3175881,0.17376111,0.4610686,0.061281085,0.21770705,0.5776775,0.098163426,0.42841226,1.1313622,0.11593193,0.17417376,0.45996258,0.020441592,0.21881449,0.577851,0.0434165
5.75,0.49793577,1.3141625,0.058731735,0.19139114,0.5051235,0.019773304,0.23525484,0.6208895,0.034065485,0.49827585,1.3151803,0.35215843,0.19109893,0.5043984,0.07150978,0.23511542,0.6205783,0.12279385,0.49437734,1.3377366,0.14861816,0.1866709,0.5051131,0.023557305,0.23622662,0.63920605,0.053607583
6.0,0.50869745,1.3329661,0.0597502,0.18943694,0.4963914,0.018255353,0.2180423,0.5713475,0.024929166,0.50862,1.3330548,0.36025047,0.18901092,0.49538338,0.07233721,0.21917585,0.5744434,0.10378116,0.5002042,1.2920343,0.132676,0.19819112,0.51193035,0.02216965,0.21995625,0.56815,0.029602945
6.25,0.5430377,1.4128896,0.06487173,0.20772396,0.5404616,0.021385908,0.23997606,0.62437594,0.026808083,0.5433706,1.4146156,0.3844928,0.20829003,0.54226404,0.088558376,0.24109012,0.6276561,0.1204707,0.54527044,1.4292465,0.14705634,0.2051698,0.53778493,0.026831686,0.24351008,0.63828135,0.03469783
6.5,0.5390847,1.3908411,0.06030035,0.22913481,0.59116894,0.024214268,0.25521636,0.6584595,0.028899848,0.539135,1.3925486,0.35891372,0.23001334,0.59410864,0.10997772,0.2567879,0.6632655,0.13322437,0.5503406,1.4360628,0.14631313,0.2352586,0.6138855,0.037081122,0.2576796,0.6723911,0.03664601
6.75,0.54356843,1.3892707,0.0570876,0.24439342,0.624629,0.026074827,0.27378342,0.69974494,0.030751824,0.5441899,1.3915433,0.3592624,0.24493094,0.6263108,0.12068856,0.27544653,0.70434195,0.15073204,0.54848695,1.4094949,0.14512116,0.24497549,0.62953496,0.0403623,0.27668434,0.71102,0.044763684
7.0,0.5196267,1.3197773,0.051900506,0.21551405,0.5473748,0.01930064,0.28849536,0.7327369,0.035125792,0.5197851,1.3214473,0.3316608,0.21635082,0.55002767,0.09071052,0.28892532,0.7345334,0.18343073,0.53356886,1.37563,0.12762392,0.22470205,0.57931954,0.027513385,0.30632758,0.78976387,0.061017632
7.25,0.5143096,1.2997259,0.04741341,0.21875061,0.55281067,0.019523382,0.2847251,0.7195366,0.0322572,0.51451874,1.3012003,0.3086605,0.21970324,0.555622,0.095487,0.28536764,0.721685,0.17789483,0.52105916,1.3354349,0.123223245,0.22646968,0.58042455,0.02689743,0.2967866,0.76064146,0.057244897
7.5,0.5130788,1.2913047,0.04476273,0.21910241,0.55143183,0.019486427,0.2851615,0.7176878,0.029124022,0.5135315,1.2932287,0.30499208,0.219776,0.5534629,0.100215435,0.2856952,0.7194675,0.16517574,0.51346916,1.3083868,0.13183075,0.21683198,0.55251634,0.026584506,0.28620526,0.7292886,0.051062047
7.75,0.5201151,1.3029531,0.042274535,0.21974386,0.5504858,0.01846236,0.2931567,0.73439413,0.025577307,0.5204434,1.3046647,0.308146,0.22036994,0.5524306,0.10624665,0.2937791,0.73645514,0.15975374,0.5167627,1.2957793,0.12940687,0.2111289,0.52940446,0.02715528,0.28854093,0.7235147,0.04875207
8.0,0.39468846,0.98617595,0.033856153,0.20816647,0.5201286,0.015843809,0.2724434,0.6807322,0.023028433,0.3949689,0.98743355,0.2487151,0.20831838,0.5208019,0.0937956,0.27263778,0.68160224,0.15565944,0.38261664,0.9584694,0.076952696,0.20896702,0.5234704,0.023543417,0.26437643,0.66227317,0.04293084
8.25,0.3963572,0.9888187,0.031971693,0.20527942,0.51212424,0.013838708,0.2574066,0.64216936,0.01973939,0.39636138,0.9894936,0.2411201,0.20536686,0.51268667,0.09013617,0.25778288,0.64354026,0.14312768,0.39372063,0.98908097,0.087481976,0.19926593,0.5005837,0.02141571,0.25289255,0.63530123,0.044897616
8.5,0.40356436,1.0039346,0.031140089,0.21087429,0.5245855,0.01369828,0.2605475,0.648156,0.018229306,0.4035888,1.0046588,0.23477584,0.21148008,0.5264401,0.089378536,0.2612244,0.65026927,0.14296454,0.40625164,1.0082949,0.087889194,0.20652033,0.51257247,0.025149167,0.25382024,0.62996835,0.045383453
8.75,0.44306916,1.0977272,0.03368342,0.22428143,0.55566907,0.014964342,0.30308443,0.75090766,0.021364927,0.44340172,1.0993562,0.24337578,0.2246395,0.55696404,0.09084177,0.30363473,0.75282234,0.1657154,0.45491645,1.1321492,0.10484481,0.23621823,0.5878756,0.035241544,0.3056218,0.7606001,0.06019032
9.0,0.36464453,0.8995583,0.029193282,0.19406073,0.47873732,0.011300743,0.2730631,0.6736319,0.019126832,0.36498627,0.9011401,0.1983198,0.19460638,0.48047727,0.07501429,0.27391475,0.6762873,0.14550418,0.38083637,0.9521277,0.081885636,0.19606033,0.49016976,0.021153748,0.28390443,0.7097885,0.05568546
9.25,0.41115952,1.0089521,0.03216803,0.20431481,0.501372,0.011880934,0.29368955,0.7206903,0.01922232,0.41188157,1.0117621,0.22568476,0.204912,0.50335395,0.08255273,0.29434168,0.72303253,0.14844948,0.4281592,1.07021,0.1061911,0.20693657,0.51725054,0.029868603,0.2949093,0.7371437,0.06645155
9.5,0.460697,1.1233703,0.036124945,0.22861493,0.557458,0.013561606,0.3145611,0.76703036,0.021860957,0.4614935,1.1266131,0.25168383,0.22942777,0.5600866,0.090848505,0.31535062,0.76984435,0.15630275,0.47776875,1.1968573,0.1313892,0.22307146,0.5588158,0.03803408,0.31599134,0.79158914,0.08387631
9.75,0.48284683,1.1712109,0.036433518,0.25484952,0.61817235,0.01667267,0.3582959,0.86909556,0.026244879,0.4836766,1.1745567,0.24764782,0.25508115,0.61943716,0.10346496,0.3587621,0.8712152,0.18513548,0.49030977,1.1965876,0.13995123,0.25597674,0.6247042,0.05089748,0.35844842,0.8747835,0.09829372
10.0,0.4044976,0.97644836,0.02978319,0.20111474,0.4854866,0.012294352,0.3095101,0.7471506,0.022845268,0.4052797,0.97909987,0.23118728,0.20125555,0.48620564,0.07511103,0.31005168,0.7490421,0.17273682,0.40622798,0.9777823,0.12377685,0.20182738,0.4857943,0.02813673,0.32098362,0.77260095,0.08793372
10.25,0.4357097,1.0499883,0.03508526,0.21122266,0.5090116,0.011662781,0.3002751,0.7236132,0.019750178,0.43561625,1.0505255,0.26257986,0.21168084,0.5104863,0.07490176,0.3005032,0.72468895,0.16966909,0.43332022,1.0519428,0.121786475,0.21001317,0.50983506,0.027433634,0.2964117,0.71957904,0.08216715
10.5,0.47165892,1.134052,0.041591942,0.23676932,0.5692858,0.01584357,0.34277248,0.8241588,0.024883687,0.4720113,1.1357759,0.28108191,0.23735999,0.57114685,0.09432435,0.34324518,0.8259328,0.1891064,0.493613,1.2059429,0.12500256,0.2427185,0.5929841,0.03123945,0.3391015,0.82845676,0.08398414
10.75,0.48702794,1.1650984,0.041596353,0.26587194,0.6360353,0.021314979,0.38638693,0.92433876,0.03381735,0.48776424,1.1679186,0.28026873,0.2662592,0.6375397,0.110753655,0.3873734,0.92753947,0.2218408,0.50276166,1.2353595,0.13561499,0.26186833,0.64344907,0.036631048,0.37095797,0.91149837,0.09908712
11.0,0.42672625,1.0153383,0.035757184,0.21435398,0.51002675,0.016179025,0.36426455,0.866719,0.030468225,0.4273598,1.0178493,0.24461609,0.21492957,0.511901,0.08534348,0.3648872,0.8690574,0.19553775,0.43389612,1.0371073,0.09398115,0.20988257,0.5016656,0.02520001,0.35628864,0.8516084,0.06698191
11.25,0.4663733,1.1055851,0.040724695,0.21524659,0.5102638,0.015707076,0.3566426,0.8454574,0.031380773,0.46684462,1.10759,0.28639603,0.21578422,0.5119486,0.08669317,0.35682416,0.84656614,0.19601864,0.45582247,1.0888166,0.11191505,0.21184489,0.50603086,0.024857223,0.34927475,0.8343076,0.06920105
11.5,0.55820066,1.319973,0.055944502,0.22142161,0.5235941,0.015863419,0.34471405,0.81514275,0.027890205,0.5589286,1.3226737,0.36570108,0.2227371,0.5270951,0.08871788,0.34512982,0.8167307,0.17975038,0.5730598,1.3706837,0.16496903,0.21563783,0.51577735,0.02960521,0.33550486,0.80248356,0.06870705
11.75,0.5949142,1.4029696,0.057281315,0.23790689,0.56104916,0.017973483,0.3733801,0.88053185,0.02863878,0.59574723,1.4070442,0.37069768,0.23891763,0.564279,0.10062677,0.37430346,0.88403517,0.20066214,0.620465,1.5126762,0.18626165,0.2280579,0.5559988,0.033485055,0.3581573,0.8731775,0.08620018
12.0,0.49862513,1.1678594,0.047252834,0.22605066,0.52944666,0.017669022,0.38774848,0.9081687,0.03138894,0.49962378,1.1724519,0.2995271,0.22749726,0.53386086,0.08801466,0.38883525,0.9124678,0.20821893,0.5164379,1.2594246,0.13486439,0.21248502,0.51818204,0.026625812,0.3735351,0.91093093,0.08499229
12.25,0.5101542,1.1862056,0.046016335,0.2393287,0.5564848,0.019363523,0.39796266,0.925339,0.035904408,0.51139605,1.1918175,0.3045836,0.24060908,0.56074375,0.09216851,0.399145,0.9302145,0.23001581,0.5312307,1.2962395,0.14020973,0.23221861,0.5666294,0.030083358,0.40485007,0.9878621,0.10938287
12.5,0.52355254,1.207707,0.04658377,0.24396285,0.5627624,0.019257605,0.43580696,1.0052996,0.03934717,0.5248189,1.213133,0.3407486,0.2454938,0.5674655,0.09541571,0.43683967,1.0097666,0.26804978,0.533594,1.2671678,0.15852624,0.23829529,0.56589866,0.03322172,0.43974462,1.0442963,0.12778848
12.75,0.5279159,1.2104864,0.04720956,0.24674058,0.5657646,0.019929469,0.50138414,1.1496505,0.04706514,0.5292687,1.2152128,0.3477733,0.24796946,0.56934345,0.10480726,0.5018678,1.1522996,0.32798272,0.5375897,1.2419391,0.16000229,0.2465794,0.5696474,0.03480977,0.5069656,1.1711911,0.16751695
13.0,0.54834354,1.2504563,0.048154473,0.24020447,0.5477683,0.019654155,0.46030706,1.0496957,0.041731775,0.5478967,1.2509363,0.36410236,0.2408212,0.54983354,0.10564762,0.46038783,1.0511395,0.32739985,0.5743722,1.3264157,0.17227834,0.23584875,0.54465294,0.036291897,0.45518073,1.0511632,0.16224706
13.25,0.55016035,1.2469628,0.04565692,0.24347351,0.5518435,0.019299507,0.4573776,1.0366666,0.040590763,0.5500189,1.2478667,0.34666866,0.24423887,0.554122,0.11469281,0.4573135,1.0375395,0.31362408,0.5600595,1.291233,0.1787703,0.24038927,0.55422425,0.044555426,0.43674833,1.0069356,0.149441
13.5,0.5594583,1.2616535,0.042981327,0.25035477,0.56458354,0.019867659,0.45593223,1.0281883,0.03920394,0.5593909,1.2629323,0.33909637,0.2507539,0.56612504,0.12436688,0.4558483,1.029165,0.30341542,0.56522113,1.2815142,0.19430995,0.24093293,0.54626226,0.045187116,0.44664425,1.0126673,0.15006268
13.75,0.5627387,1.2658137,0.040206492,0.2563086,0.57653564,0.020594776,0.44293195,0.99632263,0.037020504,0.5625402,1.2665049,0.33806795,0.25669944,0.57793397,0.13370258,0.44353607,0.9985786,0.2987767,0.5627138,1.2879992,0.19622338,0.25554824,0.58492595,0.05507815,0.43103954,0.98660916,0.13958418
14.0,0.429465,0.96514136,0.03403896,0.2480081,0.5573513,0.019273043,0.3705616,0.8327671,0.030952394,0.42953604,0.9660386,0.27767736,0.24872732,0.5593947,0.1316219,0.37078053,0.83389574,0.22653812,0.43355283,0.987359,0.14295638,0.24450144,0.55681956,0.05278182,0.3661692,0.8339017,0.106918275
14.25,0.41339687,0.92891586,0.032458544,0.24842964,0.55822927,0.019095182,0.35223436,0.7914818,0.02862084,0.4137642,0.93043596,0.26814026,0.24890278,0.5597103,0.1360268,0.35275134,0.7932357,0.20929497,0.4206945,0.9504409,0.14317161,0.24572076,0.5551369,0.051703036,0.3426942,0.7742211,0.097470164
14.5,0.40493894,0.9074943,0.030536234,0.2469939,0.55352926,0.018772423,0.35575593,0.79727197,0.02730763,0.40551117,0.90932596,0.26198697,0.24755393,0.55511963,0.13686174,0.35607907,0.7984785,0.21502036,0.416536,0.9518729,0.14661735,0.24443346,0.5585822,0.048001885,0.3604963,0.82381034,0.11452371
14.75,0.39741036,0.8859685,0.02812469,0.24203601,0.53958404,0.017233133,0.38550457,0.8594263,0.026177645,0.39775285,0.8873896,0.25208324,0.2427615,0.54160273,0.13061523,0.38593322,0.86101997,0.22686625,0.4030633,0.91135406,0.14660388,0.23500144,0.53135455,0.052686572,0.3751823,0.84831315,0.12535489
15.0,0.33010542,0.7316502,0.02033317,0.21029812,0.46610764,0.013848424,0.3005304,0.6660997,0.020228505,0.330729,0.7336609,0.2105583,0.21047601,0.46690193,0.09676409,0.3012854,0.66834563,0.1883952,0.3389694,0.76294655,0.09257066,0.19839837,0.44655168,0.038338363,0.29226884,0.65783376,0.09221703
15.25,0.32823488,0.7265257,0.018505692,0.20621309,0.45643872,0.011005223,0.29095215,0.64400285,0.017418504,0.32879397,0.7283267,0.19147313,0.20666249,0.4577876,0.0949285,0.29153407,0.6457905,0.18056726,0.33763558,0.75566566,0.08404523,0.19492383,0.43626103,0.0391773,0.28311488,0.6336423,0.0954231
15.5,0.33179167,0.7347675,0.016935647,0.21035619,0.4658432,0.010273814,0.28356335,0.6279637,0.016012132,0.33227512,0.7364063,0.18095976,0.21084078,0.46727687,0.09444052,0.28431258,0.6301091,0.16548097,0.33604035,0.7517732,0.081322074,0.20472789,0.45800734,0.043890655,0.27581468,0.61703926,0.09660047
15.75,0.34496385,0.7634637,0.017125726,0.21801455,0.48250327,0.009870052,0.2936387,0.64987236,0.014167786,0.3454939,0.76515615,0.17920637,0.21842442,0.48373875,0.097059846,0.29406002,0.65124685,0.16014099,0.3554738,0.7939665,0.083302975,0.21200947,0.47353256,0.04594946,0.2925518,0.65342736,0.09382069
16.0,0.32231352,0.71206766,0.016177297,0.20278108,0.44799194,0.008417487,0.27957025,0.6176376,0.01366055,0.3229909,0.71423596,0.15983474,0.2033432,0.44965672,0.08223045,0.2804857,0.6202434,0.16117191,0.33717045,0.7553564,0.07188952,0.20114914,0.45063046,0.040774643,0.28097734,0.629468,0.08171028
16.25,0.32807454,0.724289,0.015039265,0.2029429,0.4480363,0.009102643,0.27757835,0.61280876,0.013883948,0.32872245,0.72642875,0.16034734,0.2035944,0.44991398,0.087744236,0.27807012,0.61449444,0.16731828,0.3393807,0.7615054,0.07170218,0.19587222,0.4394998,0.04578972,0.27385402,0.614476,0.08226526
16.5,0.34435236,0.76060444,0.015038192,0.2037954,0.45014268,0.008151472,0.271831,0.6004195,0.012685835,0.34515834,0.7630177,0.17219609,0.20445013,0.45196378,0.08734238,0.27227598,0.6019017,0.15425342,0.35345486,0.78822464,0.08202088,0.19486004,0.4345491,0.043477,0.2664897,0.5942874,0.07249987
16.75,0.34133515,0.7547389,0.01440835,0.20969792,0.46367094,0.008688927,0.27699682,0.6124781,0.013016462,0.34223115,0.75740606,0.16854447,0.21043997,0.46573347,0.09305382,0.27776474,0.61473274,0.16014683,0.35618395,0.7987313,0.08413708,0.20872487,0.46805897,0.056818426,0.2647625,0.59372157,0.07265955
17.0,0.3029473,0.67062527,0.014137983,0.1991968,0.44095588,0.00810039,0.25847483,0.5721778,0.011633337,0.3037947,0.67311466,0.1568405,0.20000742,0.44315428,0.08482033,0.25914907,0.5741938,0.13824278,0.31371495,0.7046011,0.0750792,0.1904149,0.42767024,0.03986776,0.24283242,0.54539955,0.07672846
17.25,0.31804237,0.70504034,0.01373893,0.20402226,0.45227912,0.00950104,0.24701948,0.5475959,0.011217356,0.31862992,0.70701337,0.16150153,0.20460334,0.45399785,0.09313482,0.24791086,0.55009365,0.13539165,0.3318271,0.7444488,0.082286954,0.19110963,0.42875138,0.035660923,0.24155526,0.5419254,0.07786763
17.5,0.32402882,0.7188724,0.01312989,0.20575763,0.4564825,0.009254634,0.24349086,0.54019535,0.010645926,0.3246863,0.72097886,0.14656651,0.2062126,0.45790327,0.08902073,0.24427575,0.542424,0.12607068,0.33451366,0.74969083,0.08320582,0.19780439,0.44330665,0.03776753,0.24491477,0.54888743,0.07499546
17.75,0.33164096,0.7360687,0.0138171315,0.2053802,0.45583618,0.009149134,0.24681096,0.5477907,0.010981441,0.33203226,0.7374495,0.146101,0.20580584,0.4570984,0.09060788,0.24716398,0.54895556,0.12271249,0.33456084,0.74598175,0.07814723,0.20371428,0.4542287,0.03580767,0.23927894,0.53352845,0.06056899
18.0,0.26475325,0.5895983,0.0119508505,0.18340142,0.40842998,0.008832693,0.2111226,0.4701643,0.009900153,0.26557904,0.59172237,0.13240564,0.18374604,0.40939465,0.08512968,0.21183115,0.47196957,0.10606533,0.27145785,0.60967875,0.059244394,0.18064862,0.40572643,0.029452622,0.21094318,0.47376627,0.04944855
18.25,0.2658252,0.59486526,0.011859,0.17662768,0.3952585,0.0077630877,0.20659421,0.4623178,0.008905172,0.2663046,0.596222,0.13041371,0.17696542,0.39620292,0.07711089,0.20704313,0.46354306,0.09986502,0.27260128,0.61602426,0.0482862,0.17735705,0.40079138,0.027140796,0.20305724,0.45886865,0.037282944
18.5,0.2707335,0.60925645,0.0110266805,0.16970693,0.38190708,0.0064600706,0.2135025,0.48046425,0.008437216,0.27137446,0.6110366,0.12674958,0.17015293,0.3831225,0.07079893,0.21399052,0.48182884,0.10060203,0.27708614,0.63050044,0.046511114,0.16788569,0.3820184,0.023151755,0.209209,0.4760482,0.036357403
18.75,0.2716581,0.61543095,0.0109984875,0.16152313,0.36592445,0.0063438416,0.21934137,0.4969094,0.0078113675,0.27224275,0.6171724,0.124094844,0.16210963,0.3675014,0.06441343,0.21983092,0.49835515,0.10325843,0.27849957,0.6356642,0.047279894,0.15685982,0.3580263,0.02033323,0.21753173,0.49650753,0.037969947
19.0,0.23851939,0.54285324,0.008605719,0.14078951,0.32042697,0.0048111677,0.19284971,0.4389123,0.0069020987,0.23906916,0.5444743,0.10970676,0.14121576,0.32161552,0.054153502,0.19329952,0.44023502,0.097361565,0.2441955,0.56161094,0.03794533,0.13398948,0.30815455,0.017961383,0.18557985,0.4268042,0.031392276
19.25,0.24284402,0.5544756,0.008509278,0.1394268,0.31834736,0.004502058,0.1811538,0.41362092,0.0061246753,0.24346498,0.55625856,0.1046657,0.139777,0.31935665,0.054259896,0.1817698,0.4153,0.087849975,0.24894205,0.57520175,0.03957188,0.13782269,0.31845105,0.020357668,0.17988598,0.41564187,0.029921949
19.5,0.25597394,0.5864729,0.009431183,0.1409656,0.32297236,0.004101157,0.18132648,0.4154449,0.0054534674,0.25644195,0.5879727,0.10962546,0.14143957,0.3242941,0.053182065,0.18209459,0.41750833,0.08082312,0.26181066,0.6051587,0.039436996,0.13745105,0.31770936,0.021153867,0.18041596,0.41702002,0.026529849
19.75,0.27785018,0.6391197,0.011461079,0.14589413,0.3355902,0.004301131,0.19295546,0.44384217,0.0065832734,0.2785118,0.6411677,0.12094331,0.14671275,0.33775043,0.055015564,0.19360854,0.44571018,0.08067769,0.2898751,0.67273325,0.046495438,0.14625056,0.33941382,0.023680866,0.19063942,0.4424301,0.028322577
