Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25771657,0.532142,0.2705813,0.27852517,0.2932142,0.27863985,0.28647584,0.24940592,0.25565797,0.19700503,0.22298956,0.15458977,0.25007161,0.5163564,0.2713017,0.2798863,0.29423666,0.28115863,0.2882313,0.25173718,0.25802028,0.19732487,0.22479755,0.15324014,,,,,,,,,,,,,0.26111126,0.54020715,0.20142907,0.124415934,0.2533126,0.52407265,0.20251685,0.1222918,,,,,0.27237514,0.5441153,0.025647998,0.0086039305,0.26211014,0.5236092,0.024006426,0.007734537,,,,
0.25,0.082352564,0.16071647,0.00034362078,0.0027537346,0.0027782917,0.007347524,0.0047254562,0.009307921,0.00750196,0.0095588565,0.008561134,0.00856781,0.04589408,0.08956533,0.00058203936,0.0020760894,0.0020461679,0.0050368905,0.0032669306,0.006392181,0.0050867796,0.006286323,0.0057127476,0.005164802,,,,,,,,,,,,,0.08211141,0.15990753,0.011054158,0.0085244775,0.045194145,0.08801315,0.0065798163,0.0045229197,,,,,0.084369935,0.15930033,0.0016490817,0.0007967949,0.04623345,0.08729417,0.000721395,0.00019139051,,,,
0.5,0.07780168,0.15493242,-0.00023937225,0.0017229915,0.0019901395,0.005172491,0.0033474565,0.0066188574,0.0053169727,0.0069832206,0.006129384,0.0063512325,0.0373157,0.0743096,-0.000490427,0.0005803704,0.0011721253,0.002700448,0.0017623901,0.0035746694,0.0027668476,0.0037907362,0.0032285452,0.0032286644,,,,,,,,,,,,,0.07755162,0.15410458,0.00887239,0.0067871213,0.036553368,0.07263602,0.0039409995,0.0029649138,,,,,0.08346328,0.16077481,0.0017083287,0.000911057,0.038026784,0.07325076,0.0006312132,0.00017052889,,,,
0.75,0.07782572,0.15816154,-9.8228455e-05,0.0016819835,0.0017535686,0.004360795,0.0028829575,0.00552994,0.0044733286,0.005913198,0.0051276684,0.0053557158,0.03338217,0.06784101,-0.00026273727,0.0006431937,0.0008826852,0.0018413067,0.0012418628,0.002485156,0.0019023418,0.0027694106,0.0022598505,0.0023928285,,,,,,,,,,,,,0.077554084,0.15727775,0.0070416927,0.0058609247,0.032826852,0.06657204,0.0020530224,0.0021557212,,,,,0.08517226,0.16748601,0.0013508201,0.000885129,0.03595338,0.07070011,9.0658665e-05,8.940697e-05,,,,
1.0,0.088271655,0.1830245,0.00040829182,0.0021399856,0.0019732118,0.0049646497,0.003252685,0.0065786242,0.0051915646,0.0075874925,0.0061635375,0.007100761,0.07725741,0.1601873,0.0006868243,0.0019177794,0.0018571019,0.0041635633,0.002759993,0.005936444,0.0045512915,0.0074367523,0.0057901144,0.007054329,0.034872267,0.072304964,-0.00011396408,0.0008021593,0.00081950426,0.0015941858,0.0011013746,0.002153635,0.001644969,0.0023996234,0.0019548535,0.0020641088,0.08822209,0.18255062,0.006893933,0.0063465834,0.07657355,0.15844727,0.0074318647,0.0067676306,0.03485247,0.072117314,0.0032855868,0.002433896,0.09361475,0.18782213,0.0017672181,0.001167059,0.078721605,0.15794155,0.0018885136,0.00093752146,0.040302645,0.08086043,0.00018465519,9.089708e-05
1.25,0.08736086,0.18473862,9.7095966e-05,0.0018327236,0.0019551516,0.0047845244,0.00318259,0.0062891245,0.0050069094,0.007248044,0.0059013963,0.006745219,0.07457503,0.15770093,0.00030183792,0.0016174912,0.0017768145,0.003929198,0.0026242733,0.005567968,0.0042927265,0.006858647,0.0054146647,0.006481588,0.04063094,0.08592068,-0.00015628338,0.00076299906,0.00087469816,0.0017424226,0.0011923909,0.002438426,0.0018372536,0.002827704,0.002236843,0.0025128126,0.087161586,0.18395963,0.0062683225,0.005589664,0.07398104,0.15614131,0.0058787465,0.0057238936,0.04056329,0.085611194,0.0031985044,0.00252074,0.09248623,0.18931921,0.0021659732,0.001306057,0.0767094,0.15702404,0.0022791624,0.0009799004,0.046042588,0.09424912,0.00074613094,0.00034475327
1.5,0.089744054,0.19347867,-0.0004504919,0.0016800761,0.0021092296,0.0050753355,0.0034065247,0.006696701,0.0053456426,0.007813334,0.00633198,0.007181585,0.07449302,0.16059905,0.00017940998,0.0015881062,0.0017982125,0.0039227605,0.0026444197,0.0054762363,0.0042608976,0.00661093,0.0053122044,0.006163478,0.048285216,0.10409781,0.00015801191,0.0011075735,0.0010306835,0.002162695,0.0014494658,0.0030809045,0.0023053288,0.0036792755,0.0028354526,0.0032182932,0.08947138,0.1925417,0.006231785,0.0057389736,0.07398249,0.15920974,0.0038117766,0.004432082,0.048239972,0.10381204,0.003524065,0.0030022264,0.09524996,0.19885056,0.0021331906,0.0014215112,0.07752114,0.16183862,0.001982987,0.0009868741,0.053979363,0.11269114,0.001390338,0.00062316656
1.75,0.09504355,0.20881923,0.0011757016,0.0029671788,0.0024058819,0.005743563,0.0038622022,0.0076491237,0.006094098,0.009030521,0.0072820783,0.0082739,0.075665556,0.16624403,0.0008736253,0.0020191073,0.0018562675,0.0040320754,0.0027313232,0.0056017637,0.004380822,0.0066908,0.0054143667,0.006175995,0.05290357,0.1162339,0.00043970346,0.0013721585,0.001191318,0.002599299,0.0017172098,0.0037459135,0.002790928,0.0044924617,0.0034517646,0.003931701,0.094860695,0.20809275,0.00941515,0.007837355,0.07507811,0.16469635,0.0056969523,0.005259812,0.05268908,0.11558228,0.004344523,0.0035679936,0.09959168,0.21213533,0.0030791163,0.0018967986,0.07796963,0.16607927,0.0022027493,0.0010690093,0.05928884,0.12628824,0.0018622279,0.0008356571
2.0,0.11722992,0.26238692,0.0016373396,0.0042358637,0.0037332773,0.009269953,0.0061038136,0.012899995,0.010056019,0.015745878,0.012390971,0.014401078,0.10966679,0.24545892,0.0007721782,0.0029203892,0.0030562878,0.007182896,0.0046721697,0.010439634,0.007845044,0.0127055645,0.009792268,0.011616528,0.049502697,0.11079816,-0.00044190884,0.0006030798,0.0009910464,0.0019178987,0.0013366938,0.0026714206,0.0020227432,0.0031394362,0.002446711,0.0027857423,0.11705657,0.26166776,0.013817191,0.012384295,0.10938391,0.24451633,0.011505127,0.010925055,0.049764037,0.11124231,0.0015613437,0.001865685,0.12337605,0.2681426,0.00543797,0.0031520724,0.11542179,0.250855,0.0045309663,0.0027078986,0.0556435,0.12093428,0.0012039542,0.0006399751
2.25,0.12126756,0.27640083,0.0010411739,0.0040583014,0.0041337013,0.010185361,0.006726444,0.01414597,0.011051893,0.017205477,0.01361227,0.015788376,0.10684854,0.24353607,0.0010836124,0.002974689,0.002909243,0.0067281127,0.004401386,0.009757876,0.007339418,0.011931241,0.009153426,0.010984004,0.06397292,0.1458112,0.00017142296,0.0012043715,0.0013629794,0.002910614,0.0019469261,0.004165888,0.0031122565,0.005049348,0.003842175,0.0045285225,0.12102242,0.2755864,0.015474856,0.013594866,0.10656636,0.24266776,0.010258853,0.010094285,0.064173855,0.1461336,0.0039225817,0.0037757158,0.12661782,0.28083113,0.0061008334,0.0036964417,0.11177951,0.2479206,0.0049512386,0.0028143525,0.06908171,0.15321931,0.0017747283,0.0010185242
